id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label,core_work,oa_id,sdgs
4477,0,5,1,2,0.1871294243498515,5.819839516091314e-06,https://openalex.org/W2108234281,1,https://openalex.org/W2108234281,
5869,0,5,1,4,0.2284332921281668,0.0001728112823068,https://openalex.org/W2296988221,1,https://openalex.org/W2296988221,
1500,0,29,0,5,0.2690461441633095,0.0017576553954059,https://openalex.org/W2803437457,1,https://openalex.org/W2803437457,Climate action
4562,0,8,8,3,0.2308260184339011,0.000110513444876,https://openalex.org/W2097323220,1,https://openalex.org/W2097323220,Life below water
1502,0,29,0,6,0.2269499590623996,0.0003891197651046,https://openalex.org/W2596446178,1,https://openalex.org/W2596446178,Life below water
1557,0,29,0,6,0.2415458075542852,0.0006367260379542,https://openalex.org/W2259406178,1,https://openalex.org/W2259406178,Life below water
2273,0,29,0,3,0.2137174726469599,0.0001514845122901,https://openalex.org/W2078372308,1,https://openalex.org/W2078372308,Life below water
1503,0,11,1,10,0.2602663809804438,0.0121556997000603,https://openalex.org/W2765763053,1,https://openalex.org/W2765763053,Life below water
1542,0,11,1,7,0.2479640340824572,0.0039243155193827,https://openalex.org/W2190774017,1,https://openalex.org/W2190774017,Life below water
2274,0,11,1,12,0.2511417506618471,0.0213762915413713,https://openalex.org/W1142572237,1,https://openalex.org/W1142572237,Life below water
1504,0,5,1,7,0.2305060327750765,0.0001890035991337,https://openalex.org/W2546597285,1,https://openalex.org/W2546597285,
1505,0,3,0,1,0.2343253239189775,0.0004233659563295,https://openalex.org/W2160410351,1,https://openalex.org/W2160410351,Life below water
1506,0,11,1,7,0.2414714007309759,0.005483935984041,https://openalex.org/W2102970752,1,https://openalex.org/W2102970752,Life below water
1507,0,8,0,15,0.2977479033160072,0.0061483359303962,https://openalex.org/W2768063010,1,https://openalex.org/W2768063010,Climate action
3944,0,8,0,6,0.2508317841566418,0.0007074339787331,https://openalex.org/W2417893397,1,https://openalex.org/W2417893397,Life below water
1509,0,15,0,4,0.2185785576087753,0.0009036188039881,https://openalex.org/W2295161000,1,https://openalex.org/W2295161000,Life below water
2393,0,15,0,13,0.2521689388883592,0.0091021998798512,https://openalex.org/W2340438407,1,https://openalex.org/W2340438407,Life below water
1510,0,8,0,8,0.2567349511163943,0.0007495025605428,https://openalex.org/W2554163954,1,https://openalex.org/W2554163954,Life below water
984,0,8,0,6,0.2551472198554216,0.0003243983418797,https://openalex.org/W2095743793,1,https://openalex.org/W2095743793,Climate action
5370,0,8,0,23,0.2585738707040524,0.001618707586316,https://openalex.org/W1967646619,1,https://openalex.org/W1967646619,Life below water
1512,0,29,42,2,0.227269553935168,0.0001592322654698,https://openalex.org/W2590259955,1,https://openalex.org/W2590259955,Climate action
268,0,29,42,1,0.1849845298928192,4.640012581928932e-06,https://openalex.org/W1839489634,1,https://openalex.org/W1839489634,Climate action
1513,0,5,1,8,0.2458861852576939,0.0004693346098616,https://openalex.org/W2154710695,1,https://openalex.org/W2154710695,
2145,0,5,1,8,0.2396050875599623,0.0004760076922411,https://openalex.org/W2131491776,1,https://openalex.org/W2131491776,Life on land
5801,0,15,3,25,0.283590682216688,0.0084967505982265,https://openalex.org/W2007880286,1,https://openalex.org/W2007880286,Life below water
1822,0,11,1,15,0.2475612952948656,0.036565009144116,https://openalex.org/W2561308291,1,https://openalex.org/W2561308291,Life below water
1873,0,11,1,22,0.2555988499259687,0.0428164238334301,https://openalex.org/W1827812398,1,https://openalex.org/W1827812398,Life below water
2513,0,11,1,13,0.2511647416217649,0.018669749581838,https://openalex.org/W2751105391,1,https://openalex.org/W2751105391,Life below water
2546,0,11,1,8,0.2527613482984336,0.0138023830226325,https://openalex.org/W2117663570,1,https://openalex.org/W2117663570,Life below water
3182,0,11,1,17,0.2477960671157287,0.0332945315388272,https://openalex.org/W2473273762,1,https://openalex.org/W2473273762,Life below water
1520,0,15,0,26,0.2812648577687578,0.020919835320394,https://openalex.org/W2799805314,1,https://openalex.org/W2799805314,Climate action
1973,0,15,0,12,0.2550997726736725,0.0066611096122593,https://openalex.org/W2005749634,1,https://openalex.org/W2005749634,Life below water
2014,0,29,1,10,0.2808042633545211,0.0079932444218367,https://openalex.org/W2784062552,1,https://openalex.org/W2784062552,Life below water
2405,0,15,0,16,0.2843106792855283,0.0064087302408686,https://openalex.org/W2576254598,1,https://openalex.org/W2576254598,Life below water
5636,0,15,3,8,0.2452378149814836,0.001519158822093,https://openalex.org/W2522765912,1,https://openalex.org/W2522765912,Climate action
1522,0,5,1,14,0.2571199151966026,0.0013329316526403,https://openalex.org/W2884461525,1,https://openalex.org/W2884461525,Climate action
1900,0,5,1,2,0.2067986775537309,8.729170287448296e-05,https://openalex.org/W2152976421,1,https://openalex.org/W2152976421,Life below water
2051,0,5,1,21,0.2473269679171863,0.0016630773959438,https://openalex.org/W2531341442,1,https://openalex.org/W2531341442,
2403,0,5,0,2,0.2199453306962761,7.441333672328959e-05,https://openalex.org/W2130189411,1,https://openalex.org/W2130189411,Life below water
2069,0,11,1,11,0.2597366330687635,0.0216316906756414,https://openalex.org/W2083883510,1,https://openalex.org/W2083883510,Life below water
1977,0,15,1,6,0.2665369461412881,0.0064719779426981,https://openalex.org/W2767268107,1,https://openalex.org/W2767268107,Climate action
2351,0,11,1,13,0.2451063612905122,0.007871750807099,https://openalex.org/W2580183859,1,https://openalex.org/W2580183859,Life below water
2651,0,11,1,29,0.2827140043387447,0.0679726305460924,https://openalex.org/W2594814229,1,https://openalex.org/W2594814229,Life below water
2826,0,11,1,12,0.2620562639195136,0.0271375167602324,https://openalex.org/W2566801303,1,https://openalex.org/W2566801303,Life below water
2847,0,11,1,22,0.2582331455697066,0.0328626189442873,https://openalex.org/W2617851267,1,https://openalex.org/W2617851267,Life below water
3221,0,11,1,11,0.2903124760706151,0.0193014256863084,https://openalex.org/W2001533294,1,https://openalex.org/W2001533294,Life below water
3244,0,11,1,7,0.2550049312301653,0.0115165129004553,https://openalex.org/W2574695739,1,https://openalex.org/W2574695739,Life below water
3427,0,11,1,26,0.2784248077029986,0.0413933898940564,https://openalex.org/W2765158146,1,https://openalex.org/W2765158146,Life below water
3475,0,11,1,13,0.2476171529878473,0.0254521729157317,https://openalex.org/W2268526594,1,https://openalex.org/W2268526594,Life below water
4253,0,11,1,12,0.2527497056752969,0.0103724390759804,https://openalex.org/W2072699218,1,https://openalex.org/W2072699218,Life below water
2831,0,11,1,14,0.246815226259927,0.0151317098550633,https://openalex.org/W2127610390,1,https://openalex.org/W2127610390,Life below water
1531,0,15,0,4,0.2559326543941557,0.0021081041542546,https://openalex.org/W2773561890,1,https://openalex.org/W2773561890,Life below water
2306,0,11,1,6,0.2244894697954709,0.00487312171452,https://openalex.org/W2233567389,1,https://openalex.org/W2233567389,Life below water
1533,0,5,0,4,0.2606248746181579,0.0017991412325489,https://openalex.org/W2416823417,1,https://openalex.org/W2416823417,Climate action
2534,0,5,1,9,0.232606871988584,0.000327458244331,https://openalex.org/W1586067135,1,https://openalex.org/W1586067135,Life on land
1535,0,11,1,6,0.2406031794357054,0.0040746102263598,https://openalex.org/W2030259058,1,https://openalex.org/W2030259058,Life below water
3553,0,16,1,58,0.3014280438480937,0.0411248834205431,https://openalex.org/W2151389838,1,https://openalex.org/W2151389838,Life below water
3701,0,15,3,14,0.2480985716964641,0.0022591101494616,https://openalex.org/W2092293680,1,https://openalex.org/W2092293680,Life below water
1539,0,29,0,3,0.2249496212114416,0.0001513761515642,https://openalex.org/W2486296101,1,https://openalex.org/W2486296101,Life below water
1543,0,29,0,5,0.2333785347997063,0.0002783576449512,https://openalex.org/W2298872243,1,https://openalex.org/W2298872243,Life below water
1544,0,11,1,24,0.2699860317954486,0.0509299791740194,https://openalex.org/W2617379874,1,https://openalex.org/W2617379874,Life below water
2059,0,11,1,24,0.2686772810170247,0.0233748857506653,https://openalex.org/W2566948153,1,https://openalex.org/W2566948153,Life below water
2200,0,5,1,10,0.244975048449069,0.0012469788160502,https://openalex.org/W2155329458,1,https://openalex.org/W2155329458,Life on land
1546,0,10,0,11,0.2461177891998518,0.0075146895371568,https://openalex.org/W1018881891,1,https://openalex.org/W1018881891,Life below water
1547,0,11,1,4,0.2650563283842477,0.0060178850032138,https://openalex.org/W2112846589,1,https://openalex.org/W2112846589,Life below water
1549,0,29,0,3,0.2259593193135685,0.0004444390476673,https://openalex.org/W2316967747,1,https://openalex.org/W2316967747,Life below water
1550,0,5,1,3,0.2211152526680648,0.0001420772685413,https://openalex.org/W1935011910,1,https://openalex.org/W1935011910,Climate action
1551,0,29,0,6,0.2381388816166433,0.0003449581706931,https://openalex.org/W1904531342,1,https://openalex.org/W1904531342,Life below water
1552,0,29,0,15,0.2980713841170458,0.0117127914383499,https://openalex.org/W2590257084,1,https://openalex.org/W2590257084,Climate action
1553,0,1,2,4,0.2201306258358686,6.601706262560517e-05,https://openalex.org/W2119762984,1,https://openalex.org/W2119762984,
1554,0,29,26,1,0.1901974388287936,3.6380149820769975e-06,https://openalex.org/W2489587983,1,https://openalex.org/W2489587983,"Industry, innovation and infrastructure"
1562,0,16,2,6,0.2345156043341609,0.0001806937628576,https://openalex.org/W1540250989,1,https://openalex.org/W1540250989,
2625,0,16,2,11,0.2555155348177274,0.000712113489027,https://openalex.org/W1904319697,1,https://openalex.org/W1904319697,Life below water
1565,0,5,1,5,0.2396155506642225,0.0003104074542778,https://openalex.org/W2900842202,1,https://openalex.org/W2900842202,Life on land
2529,0,8,0,2,0.2516946979592999,0.0012497906021235,https://openalex.org/W2734676250,1,https://openalex.org/W2734676250,Climate action
1568,0,3,0,30,0.2674854299605487,0.0069163150831005,https://openalex.org/W2891540326,1,https://openalex.org/W2891540326,Life below water
1574,0,3,0,16,0.2754893116884575,0.006891001935313,https://openalex.org/W2886077739,1,https://openalex.org/W2886077739,Life below water
1788,0,3,0,18,0.2921051961783709,0.0106719067308568,https://openalex.org/W2200566037,1,https://openalex.org/W2200566037,Life below water
1871,0,3,0,18,0.2665757923732363,0.003765664934613,https://openalex.org/W2785656274,1,https://openalex.org/W2785656274,Life below water
2023,0,3,0,20,0.2857021821415545,0.0099758363341115,https://openalex.org/W2804013982,1,https://openalex.org/W2804013982,Life below water
2221,0,3,0,18,0.2833417386249456,0.0087151253109782,https://openalex.org/W2774525697,1,https://openalex.org/W2774525697,Life below water
5802,0,15,3,12,0.269879800816973,0.0072743211127639,https://openalex.org/W2794001696,1,https://openalex.org/W2794001696,Climate action
1570,0,29,1,18,0.293574239484816,0.0115824190093334,https://openalex.org/W1533882250,1,https://openalex.org/W1533882250,Climate action
5624,0,15,2,7,0.2552896673588302,0.0012425568954813,https://openalex.org/W2775754804,1,https://openalex.org/W2775754804,Climate action
5714,0,15,2,9,0.2831078376953202,0.004456926676465,https://openalex.org/W2772720378,1,https://openalex.org/W2772720378,Climate action
5771,0,15,2,16,0.2643794801354226,0.0049779387545218,https://openalex.org/W2086436209,1,https://openalex.org/W2086436209,Climate action
2015,0,29,0,3,0.2305447716571025,0.0002719504321511,https://openalex.org/W2092464711,1,https://openalex.org/W2092464711,Life below water
2612,0,29,0,2,0.2167139064064256,0.0001396098621127,https://openalex.org/W1972061452,1,https://openalex.org/W1972061452,Life below water
4019,0,8,0,14,0.2546735408062144,0.000852402218671,https://openalex.org/W2137464715,1,https://openalex.org/W2137464715,Life below water
1575,0,29,1,12,0.2664463489468144,0.005702489952238,https://openalex.org/W2735341831,1,https://openalex.org/W2735341831,Life below water
1778,0,29,1,11,0.2559445921083398,0.0031126384374484,https://openalex.org/W2567800213,1,https://openalex.org/W2567800213,Life below water
2025,0,10,0,7,0.2596260283988974,0.0018389259589522,https://openalex.org/W135088208,1,https://openalex.org/W135088208,Life below water
4346,0,8,0,23,0.2743186577118781,0.0021780337856526,https://openalex.org/W2159849008,1,https://openalex.org/W2159849008,Life below water
5996,0,8,0,3,0.2387294370333129,0.0003955167339109,https://openalex.org/W643402325,1,https://openalex.org/W643402325,Life below water
1582,0,1,2,12,0.2640232935673722,0.0009181602002141,https://openalex.org/W2472716888,1,https://openalex.org/W2472716888,Climate action
3060,0,1,2,15,0.2445274558917423,0.0003582228439268,https://openalex.org/W2161018416,1,https://openalex.org/W2161018416,Reduced inequalities
3226,0,1,2,8,0.2327647454912487,0.0001367160497252,https://openalex.org/W2212874253,1,https://openalex.org/W2212874253,Climate action
1585,0,11,1,18,0.2695218876276191,0.0389172835764896,https://openalex.org/W2766180441,1,https://openalex.org/W2766180441,Life below water
2217,0,11,1,14,0.2689670168232291,0.0336017499180739,https://openalex.org/W2590632863,1,https://openalex.org/W2590632863,Life below water
1586,0,29,0,8,0.2659169425835084,0.0013629635878377,https://openalex.org/W2605663622,1,https://openalex.org/W2605663622,Life below water
1589,0,29,0,10,0.2789910570576925,0.0025671643914333,https://openalex.org/W2214102323,1,https://openalex.org/W2214102323,Life below water
1587,0,29,0,3,0.2182308347999799,0.0001493641369519,https://openalex.org/W2754368577,1,https://openalex.org/W2754368577,Life below water
1588,0,10,0,21,0.2792182022293251,0.0109970897924112,https://openalex.org/W2758205625,1,https://openalex.org/W2758205625,Life below water
2438,0,15,0,11,0.2763077753265873,0.0078400584400449,https://openalex.org/W2669448309,1,https://openalex.org/W2669448309,Life below water
2471,0,15,1,6,0.2680472917889061,0.010123463269744,https://openalex.org/W2602317769,1,https://openalex.org/W2602317769,Life below water
2548,0,11,0,10,0.2529477762508965,0.0105987030373105,https://openalex.org/W2559830964,1,https://openalex.org/W2559830964,Life below water
4792,0,8,0,5,0.2555155348177274,0.000680472030675,https://openalex.org/W2468841519,1,https://openalex.org/W2468841519,Life below water
