id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label,core_work,oa_id,sdgs
2973,0,4,4,31,0.3530787021562767,0.0018265046610819,https://openalex.org/W2891929791,1,https://openalex.org/W2891929791,Climate action
2981,0,4,2,105,0.399155896574576,0.0135475839896627,https://openalex.org/W2150219300,1,https://openalex.org/W2150219300,
3017,0,4,4,67,0.3793429733985964,0.0059433824161375,https://openalex.org/W2809404386,1,https://openalex.org/W2809404386,Life below water
3032,0,4,4,16,0.3440248344959684,0.0006902397416345,https://openalex.org/W2591025160,1,https://openalex.org/W2591025160,Climate action
3071,0,4,4,119,0.4219621739626805,0.0159282717072936,https://openalex.org/W2079864636,1,https://openalex.org/W2079864636,Life below water
3094,0,4,4,26,0.3567747795975746,0.0020858307264804,https://openalex.org/W2080646565,1,https://openalex.org/W2080646565,Climate action
3148,0,4,4,21,0.3290475000126347,0.0008865971569577,https://openalex.org/W2887145783,1,https://openalex.org/W2887145783,Climate action
3162,0,4,4,54,0.3767384902307378,0.0072912699725513,https://openalex.org/W2529491643,1,https://openalex.org/W2529491643,"Peace, justice, and strong institutions"
3171,0,4,4,70,0.3882266952179635,0.0083882839394229,https://openalex.org/W2064829610,1,https://openalex.org/W2064829610,"Peace, justice, and strong institutions"
3174,0,4,4,77,0.3946487421037613,0.0066808585772212,https://openalex.org/W2566681634,1,https://openalex.org/W2566681634,Climate action
3178,0,4,4,41,0.3666441340512292,0.0030633017308964,https://openalex.org/W2044740514,1,https://openalex.org/W2044740514,Climate action
3188,0,4,4,36,0.375629525616833,0.0033445973291116,https://openalex.org/W2096786954,1,https://openalex.org/W2096786954,
3198,0,4,2,27,0.3909930248119351,0.0053948189024084,https://openalex.org/W2223686183,1,https://openalex.org/W2223686183,Sustainable cities and communities
3258,0,4,2,102,0.4001747454937789,0.0155968701847052,https://openalex.org/W2747044217,1,https://openalex.org/W2747044217,Life below water
3375,0,4,2,33,0.3778540221877632,0.0057581687872053,https://openalex.org/W2618435920,1,https://openalex.org/W2618435920,
3460,0,4,4,39,0.370356108950506,0.0033412262000021,https://openalex.org/W2500750127,1,https://openalex.org/W2500750127,Climate action
3480,0,4,4,38,0.3626220004104346,0.0028735515854917,https://openalex.org/W2467224279,1,https://openalex.org/W2467224279,Climate action
3531,0,4,2,82,0.4033516693774402,0.0163593898908854,https://openalex.org/W2614177695,1,https://openalex.org/W2614177695,Life below water
3568,0,4,4,39,0.3741185048210743,0.0041723499039565,https://openalex.org/W2890475198,1,https://openalex.org/W2890475198,Climate action
3645,0,4,2,172,0.4238526270825503,0.0249331246934288,https://openalex.org/W2731747374,1,https://openalex.org/W2731747374,Life below water
3700,0,4,2,109,0.4029370032464897,0.0156469857573402,https://openalex.org/W1552988212,1,https://openalex.org/W1552988212,Climate action
3927,0,4,4,35,0.3482828378426339,0.0020118569989623,https://openalex.org/W2396972009,1,https://openalex.org/W2396972009,Climate action
4130,0,4,4,66,0.3739910107831718,0.0043421155556013,https://openalex.org/W2617653858,1,https://openalex.org/W2617653858,Climate action
4247,0,4,4,37,0.3992139767341358,0.0051200157315324,https://openalex.org/W2098952191,1,https://openalex.org/W2098952191,No poverty
4421,0,4,4,24,0.3565197914502434,0.0020391150258843,https://openalex.org/W1169675748,1,https://openalex.org/W1169675748,Life below water
5945,0,4,4,75,0.3993011286720053,0.0050068051035548,https://openalex.org/W2752099845,1,https://openalex.org/W2752099845,"Peace, justice, and strong institutions"
5946,0,4,4,55,0.3944785125960242,0.005211331627486,https://openalex.org/W3123331292,1,https://openalex.org/W3123331292,Decent work and economic growth
5997,0,4,4,66,0.4034703022213747,0.0065926296120169,https://openalex.org/W2604126,1,https://openalex.org/W2604126,Climate action
857,0,6,2,26,0.3486368962583834,0.0042724574492154,https://openalex.org/W1939216825,1,https://openalex.org/W1939216825,Life below water
1384,0,6,2,65,0.392334914214979,0.0119425498773967,https://openalex.org/W2110125479,1,https://openalex.org/W2110125479,Life below water
1487,0,6,2,76,0.4042431199506923,0.0120304148381151,https://openalex.org/W1994844377,1,https://openalex.org/W1994844377,Life below water
1952,0,9,1,215,0.4309767601484995,0.0293008859928661,https://openalex.org/W2036781078,1,https://openalex.org/W2036781078,Life below water
2002,0,9,1,121,0.4221569557017,0.0189999118816434,https://openalex.org/W2106324800,1,https://openalex.org/W2106324800,Climate action
3015,0,6,2,193,0.4201850149483648,0.0375823980929108,https://openalex.org/W2049458304,1,https://openalex.org/W2049458304,Life below water
3121,0,6,2,185,0.3955591198248772,0.0343878605696987,https://openalex.org/W2607405708,1,https://openalex.org/W2607405708,Life below water
3124,0,6,2,167,0.4099511475689725,0.0352882843051613,https://openalex.org/W2010016724,1,https://openalex.org/W2010016724,Life below water
3136,0,6,2,130,0.406911094565124,0.0270715195148733,https://openalex.org/W1730988453,1,https://openalex.org/W1730988453,Climate action
3211,0,6,2,98,0.384877331150361,0.0213355854787874,https://openalex.org/W2808447386,1,https://openalex.org/W2808447386,Life below water
3264,0,6,2,180,0.4055877086414884,0.0331049698212464,https://openalex.org/W2009811105,1,https://openalex.org/W2009811105,Life below water
3265,0,4,2,277,0.432130737928075,0.0522363189964752,https://openalex.org/W2282352865,1,https://openalex.org/W2282352865,Life below water
3311,0,6,2,218,0.4290223698366456,0.0448160974306124,https://openalex.org/W2043143266,1,https://openalex.org/W2043143266,Life below water
3324,0,6,2,148,0.4026117917830139,0.0293077516216403,https://openalex.org/W2297405374,1,https://openalex.org/W2297405374,Life below water
3452,0,6,2,44,0.3902422381203824,0.0093382993356,https://openalex.org/W2041414130,1,https://openalex.org/W2041414130,Life below water
3678,0,6,2,96,0.3913555459817914,0.0224317197300173,https://openalex.org/W2790464278,1,https://openalex.org/W2790464278,
3753,0,6,2,116,0.3920826088039083,0.0247420050260919,https://openalex.org/W2570717862,1,https://openalex.org/W2570717862,Climate action
