id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label,core_work,oa_id,sdgs
5290,0,0,0,15,0.356312671915347,0.0015181205352275,https://openalex.org/W2121310383,1,https://openalex.org/W2121310383,Life below water
5404,0,7,1,1,0.3184372375164477,0.000171124559613,https://openalex.org/W2521686738,1,https://openalex.org/W2521686738,Life below water
4280,0,8,2,7,0.3757467385432023,0.0018815201241295,https://openalex.org/W1799563957,1,https://openalex.org/W1799563957,Life below water
438,0,6,3,1,0.3169817462198082,0.0001451117405962,https://openalex.org/W1972725454,1,https://openalex.org/W1972725454,Climate action
3804,0,0,0,53,0.390779431125791,0.004290089160054,https://openalex.org/W1964704955,1,https://openalex.org/W1964704955,Life below water
4933,0,0,0,14,0.3795857856802976,0.0020808408914954,https://openalex.org/W2028963228,1,https://openalex.org/W2028963228,Life below water
3384,0,8,2,25,0.4013716005235287,0.0070365612790979,https://openalex.org/W2062805013,1,https://openalex.org/W2062805013,Life below water
2441,0,1,4,1,0.2740397380550199,7.761528813783923e-06,https://openalex.org/W2342466850,1,https://openalex.org/W2342466850,Life on land
2476,0,2,3,7,0.3466938329134663,0.0005943776684329,https://openalex.org/W2077623913,1,https://openalex.org/W2077623913,
2501,0,3,5,1,0.2843391678712193,1.5867900197922673e-05,https://openalex.org/W1784327900,1,https://openalex.org/W1784327900,Life below water
2550,0,2,3,1,0.2555594756557808,3.652217454964772e-06,https://openalex.org/W2056490582,1,https://openalex.org/W2056490582,Life below water
2601,0,8,0,14,0.3488739316364067,0.0010439912193444,https://openalex.org/W2891290404,1,https://openalex.org/W2891290404,Climate action
2969,0,4,0,12,0.3380469073545717,0.0006830805586506,https://openalex.org/W2502428080,1,https://openalex.org/W2502428080,Life below water
3130,0,8,2,8,0.3448549131963719,0.0006152965082117,https://openalex.org/W1152906123,1,https://openalex.org/W1152906123,Partnerships for the goals
3515,0,4,0,12,0.3380469073545717,0.0006830805586506,https://openalex.org/W2112683507,1,https://openalex.org/W2112683507,Life below water
3601,0,4,0,16,0.3797936639857085,0.0019328529990289,https://openalex.org/W2031736083,1,https://openalex.org/W2031736083,
3665,0,3,5,17,0.3613250592764347,0.0023910382411304,https://openalex.org/W1988535048,1,https://openalex.org/W1988535048,
3693,0,3,5,17,0.3613250592764347,0.0023910382411304,https://openalex.org/W2028902631,1,https://openalex.org/W2028902631,Sustainable cities and communities
3726,0,3,5,17,0.3613250592764347,0.0023910382411304,https://openalex.org/W2172229087,1,https://openalex.org/W2172229087,Sustainable cities and communities
3865,0,4,0,19,0.3682969890801401,0.0014476809615449,https://openalex.org/W2570887019,1,https://openalex.org/W2570887019,Life below water
4044,0,4,0,11,0.365482598386247,0.0012526900233665,https://openalex.org/W2614044315,1,https://openalex.org/W2614044315,
5069,0,4,0,30,0.3585849174963308,0.0020519969394756,https://openalex.org/W2181786418,1,https://openalex.org/W2181786418,Life below water
2780,0,8,2,21,0.384674066989685,0.0037145099168153,https://openalex.org/W2539846887,1,https://openalex.org/W2539846887,Life below water
2589,2,10,7,4,0.0009571667863125,1.5279378892165538e-30,https://openalex.org/W1936633481,1,https://openalex.org/W1936633481,Sustainable cities and communities
2817,2,10,7,4,0.0009571667863125,1.5279378892165538e-30,https://openalex.org/W2055992762,1,https://openalex.org/W2055992762,Climate action
3530,2,10,7,4,0.0009571667863125,1.5279378892165538e-30,https://openalex.org/W2103870467,1,https://openalex.org/W2103870467,Sustainable cities and communities
3546,2,10,7,4,0.0009571667863125,1.5279378892165538e-30,https://openalex.org/W2057442840,1,https://openalex.org/W2057442840,
3564,2,10,7,4,0.0009571667863125,1.5279378892165538e-30,https://openalex.org/W2199399284,1,https://openalex.org/W2199399284,Sustainable cities and communities
2754,0,1,4,16,0.3148947618153037,0.0001590256600128,https://openalex.org/W1990123419,1,https://openalex.org/W1990123419,Climate action
2809,0,1,4,11,0.3105701882838799,9.714062716801996e-05,https://openalex.org/W1511297877,1,https://openalex.org/W1511297877,Sustainable cities and communities
2861,0,1,4,9,0.306069833220112,8.007779211023686e-05,https://openalex.org/W2270267225,1,https://openalex.org/W2270267225,Life below water
3005,0,1,4,16,0.3428375531537796,0.0005396250604929,https://openalex.org/W2037728062,1,https://openalex.org/W2037728062,Life below water
3787,0,1,4,5,0.3592660492684703,0.0005551532477782,https://openalex.org/W2471630348,1,https://openalex.org/W2471630348,Climate action
4170,0,1,4,17,0.3472145679762536,0.0010524002200916,https://openalex.org/W2235155703,1,https://openalex.org/W2235155703,Climate action
2862,0,1,4,3,0.2877805783683119,1.926458644182279e-05,https://openalex.org/W1992077321,1,https://openalex.org/W1992077321,Climate action
2921,0,1,4,2,0.2871450819562089,1.7381413342197606e-05,https://openalex.org/W1973425338,1,https://openalex.org/W1973425338,
3466,0,1,4,4,0.3342989782780929,0.0003357261238354,https://openalex.org/W2174734382,1,https://openalex.org/W2174734382,Climate action
3547,0,1,4,3,0.3057774384646842,6.0938950921057024e-05,https://openalex.org/W1482282734,1,https://openalex.org/W1482282734,
4432,0,1,4,3,0.3271498846314508,0.0001293395677531,https://openalex.org/W2066284250,1,https://openalex.org/W2066284250,
3233,0,1,4,2,0.2842614689593812,1.1512989580766254e-05,https://openalex.org/W2182706197,1,https://openalex.org/W2182706197,
3029,0,4,0,48,0.3947461704418388,0.0048769239448922,https://openalex.org/W2180211258,1,https://openalex.org/W2180211258,Life below water
3207,0,4,0,23,0.3533474339867037,0.001386719040471,https://openalex.org/W48355205,1,https://openalex.org/W48355205,Life below water
3608,0,4,0,53,0.3729180303483978,0.0034368787098684,https://openalex.org/W4232565840,1,https://openalex.org/W4232565840,
3801,0,4,0,14,0.3625212913946177,0.0012318659805674,https://openalex.org/W1989755946,1,https://openalex.org/W1989755946,
4738,0,4,0,18,0.370032848610709,0.0018034833509986,https://openalex.org/W2193777808,1,https://openalex.org/W2193777808,Sustainable cities and communities
5017,0,4,0,3,0.3104543298237277,0.0001294122422083,https://openalex.org/W2192413679,1,https://openalex.org/W2192413679,Climate action
6000,0,4,0,4,0.3149901122352326,0.0002026895254298,https://openalex.org/W2206747689,1,https://openalex.org/W2206747689,Life below water
6001,0,4,0,1,0.3087496759388159,9.03372958356653e-05,https://openalex.org/W3124676757,1,https://openalex.org/W3124676757,Climate action
2903,0,4,0,23,0.3503426271472108,0.001428554341236,https://openalex.org/W2782669986,1,https://openalex.org/W2782669986,Life below water
2987,0,4,0,16,0.3389280266048238,0.0006517345765147,https://openalex.org/W2593067260,1,https://openalex.org/W2593067260,Life below water
3110,0,4,2,6,0.3422735364503926,0.0007230261114255,https://openalex.org/W1969483029,1,https://openalex.org/W1969483029,Life on land
3334,0,4,4,6,0.334567772181991,0.0004093179147678,https://openalex.org/W1965396984,1,https://openalex.org/W1965396984,Life below water
3371,0,4,0,7,0.3030383353453807,0.0001007127075713,https://openalex.org/W2795326853,1,https://openalex.org/W2795326853,Life below water
3472,0,4,0,20,0.3491666847887407,0.0010165425129966,https://openalex.org/W2606213360,1,https://openalex.org/W2606213360,Life below water
3660,0,4,0,23,0.3503426271472108,0.001428554341236,https://openalex.org/W2165364528,1,https://openalex.org/W2165364528,Life below water
3469,0,4,0,32,0.3650657468527305,0.0026306455456761,https://openalex.org/W2571513123,1,https://openalex.org/W2571513123,Life below water
3974,0,0,0,13,0.3310541318026432,0.0004371040725132,https://openalex.org/W2153275436,1,https://openalex.org/W2153275436,
4189,0,4,0,15,0.3523003456631464,0.0010542417043542,https://openalex.org/W2111871301,1,https://openalex.org/W2111871301,Life below water
4878,0,4,0,3,0.306159913371159,8.74175644562901e-05,https://openalex.org/W2761396338,1,https://openalex.org/W2761396338,Life below water
4998,0,4,0,5,0.3273300332463359,0.0003163177887686,https://openalex.org/W2623425003,1,https://openalex.org/W2623425003,Life on land
5158,0,4,0,3,0.306159913371159,8.74175644562901e-05,https://openalex.org/W2424933514,1,https://openalex.org/W2424933514,Life below water
2626,0,1,4,5,0.2955689290117504,3.7685393504075125e-05,https://openalex.org/W2749409189,1,https://openalex.org/W2749409189,"Peace, justice, and strong institutions"
2838,0,1,4,5,0.2955689290117504,3.7685393504075125e-05,https://openalex.org/W2761528242,1,https://openalex.org/W2761528242,"Peace, justice, and strong institutions"
3238,0,1,4,5,0.2955689290117504,3.7685393504075125e-05,https://openalex.org/W2761570760,1,https://openalex.org/W2761570760,
2631,0,4,0,22,0.3553389737512744,0.0012762339712296,https://openalex.org/W2292112264,1,https://openalex.org/W2292112264,
3796,0,4,0,17,0.342781067849693,0.0009857380232805,https://openalex.org/W1912178855,1,https://openalex.org/W1912178855,Life below water
3887,0,4,0,17,0.3508152249074633,0.0013561065282941,https://openalex.org/W2461583412,1,https://openalex.org/W2461583412,Life on land
4901,0,4,0,17,0.3508152249074633,0.0013561065282941,https://openalex.org/W2890523706,1,https://openalex.org/W2890523706,
5423,0,8,2,24,0.369967047446201,0.0031954950218423,https://openalex.org/W2167091308,1,https://openalex.org/W2167091308,Climate action
5780,0,8,2,21,0.3559773618468152,0.0027840478492213,https://openalex.org/W2338798105,1,https://openalex.org/W2338798105,Life below water
4392,0,4,0,28,0.3685906087897442,0.0021634823590844,https://openalex.org/W2616093841,1,https://openalex.org/W2616093841,Life below water
2920,0,1,4,20,0.3723174107576434,0.0026925257751271,https://openalex.org/W2131715270,1,https://openalex.org/W2131715270,
3571,0,5,2,2,0.2780500756850934,5.308035568960111e-05,https://openalex.org/W2257740455,1,https://openalex.org/W2257740455,Life below water
2648,0,1,4,1,0.2937950563176885,7.397501437378048e-05,https://openalex.org/W2565739057,1,https://openalex.org/W2565739057,Climate action
2654,0,1,4,7,0.3334684550911542,0.000611690777929,https://openalex.org/W2749590778,1,https://openalex.org/W2749590778,Life below water
2660,0,4,0,9,0.3555515152206633,0.0008613744930859,https://openalex.org/W2059603114,1,https://openalex.org/W2059603114,
2661,0,5,2,8,0.3353497245831256,0.0015218874875751,https://openalex.org/W2341594690,1,https://openalex.org/W2341594690,Life below water
2662,0,8,4,3,0.3256138494895862,0.0001927356274397,https://openalex.org/W2220204859,1,https://openalex.org/W2220204859,
2665,0,8,4,4,0.3259709661282744,0.0002023423415002,https://openalex.org/W2078502028,1,https://openalex.org/W2078502028,Clean water and sanitation
2664,0,4,0,12,0.3350796732668242,0.0007159123427339,https://openalex.org/W1882591063,1,https://openalex.org/W1882591063,Climate action
3432,0,4,0,9,0.3294030543561924,0.0005691774512007,https://openalex.org/W2080917988,1,https://openalex.org/W2080917988,Life below water
4747,0,4,0,3,0.3136604389135702,0.0001505970490068,https://openalex.org/W2592740617,1,https://openalex.org/W2592740617,Climate action
2666,0,4,0,15,0.3568321226847974,0.0011084149717159,https://openalex.org/W2091167726,1,https://openalex.org/W2091167726,Life below water
4349,0,4,0,10,0.3557338960953597,0.000865213450906,https://openalex.org/W2088008453,1,https://openalex.org/W2088008453,Climate action
5798,0,8,2,11,0.3440849568037231,0.0008120604517028,https://openalex.org/W2729777092,1,https://openalex.org/W2729777092,
3278,0,1,4,1,0.2875618094421163,2.526716760294572e-05,https://openalex.org/W2122976082,1,https://openalex.org/W2122976082,
3152,0,1,4,13,0.3377450797587193,0.000612616739708,https://openalex.org/W2044492031,1,https://openalex.org/W2044492031,Life below water
3459,0,4,0,14,0.3570158200452529,0.0011003734177519,https://openalex.org/W2255374235,1,https://openalex.org/W2255374235,
4101,0,1,4,11,0.332217116377439,0.0002774239337062,https://openalex.org/W2277627806,1,https://openalex.org/W2277627806,Sustainable cities and communities
2682,0,4,4,1,0.2825052198131185,2.8401356615409947e-05,https://openalex.org/W2044616067,1,https://openalex.org/W2044616067,Life below water
2948,0,1,4,5,0.2778643995076743,1.7410553955470705e-05,https://openalex.org/W2811437854,1,https://openalex.org/W2811437854,Climate action
2695,0,1,4,11,0.3194640600865583,0.0001427909817192,https://openalex.org/W2520027371,1,https://openalex.org/W2520027371,Climate action
3229,0,1,4,13,0.3266619078840809,0.0002526391283601,https://openalex.org/W1922391393,1,https://openalex.org/W1922391393,Life below water
3391,0,1,4,11,0.3194640600865583,0.0001427909817192,https://openalex.org/W1793511466,1,https://openalex.org/W1793511466,Climate action
3477,0,1,4,11,0.3194640600865583,0.0001427909817192,https://openalex.org/W2302416010,1,https://openalex.org/W2302416010,Climate action
2712,0,7,1,12,0.406111593073143,0.0039278035489675,https://openalex.org/W2345449621,1,https://openalex.org/W2345449621,Life below water
5599,0,0,0,9,0.3361896568334348,0.0006104514524687,https://openalex.org/W2048768318,1,https://openalex.org/W2048768318,Life below water
3197,0,4,0,18,0.3500773500443734,0.0013799850899127,https://openalex.org/W2090651704,1,https://openalex.org/W2090651704,Life below water
4013,0,4,0,18,0.3586467318244632,0.0019105573234202,https://openalex.org/W1967614095,1,https://openalex.org/W1967614095,Life on land
4131,0,4,0,18,0.3586467318244632,0.0019105573234202,https://openalex.org/W2598795829,1,https://openalex.org/W2598795829,Climate action
4767,0,4,0,18,0.3500773500443734,0.0013799850899127,https://openalex.org/W2272698877,1,https://openalex.org/W2272698877,
5692,0,4,0,18,0.3586467318244632,0.0019105573234202,https://openalex.org/W2524993196,1,https://openalex.org/W2524993196,Sustainable cities and communities
4945,0,0,0,12,0.3555211365881257,0.0006780653885492,https://openalex.org/W2332581847,1,https://openalex.org/W2332581847,Life below water
3320,0,1,4,19,0.396212091280463,0.0035309804518301,https://openalex.org/W2010833856,1,https://openalex.org/W2010833856,Life below water
5351,0,1,4,7,0.3569545665803742,0.0006767126955391,https://openalex.org/W2599307587,1,https://openalex.org/W2599307587,Climate action
5352,0,1,4,7,0.3569545665803742,0.0006767126955391,https://openalex.org/W2515447398,1,https://openalex.org/W2515447398,Life below water
5875,0,1,4,7,0.3399525639401489,0.0004624581097355,https://openalex.org/W4298837183,1,https://openalex.org/W4298837183,Clean water and sanitation
2747,0,4,0,10,0.3403140085570804,0.0006146343328819,https://openalex.org/W2021294980,1,https://openalex.org/W2021294980,Life below water
3237,0,4,0,16,0.3324560069213345,0.0005907850254124,https://openalex.org/W1964634911,1,https://openalex.org/W1964634911,Life below water
3518,0,4,0,22,0.3572303728217224,0.0014687501686523,https://openalex.org/W2106587612,1,https://openalex.org/W2106587612,Life below water
2745,0,0,0,4,0.3666742494384405,0.0008144015352808,https://openalex.org/W2753315109,1,https://openalex.org/W2753315109,Life below water
2757,0,7,1,3,0.2770319162867792,1.9688149456024524e-05,https://openalex.org/W2137026859,1,https://openalex.org/W2137026859,Climate action
2779,0,7,1,8,0.3793781348128576,0.0013751075885098,https://openalex.org/W1977452429,1,https://openalex.org/W1977452429,Life below water
2761,0,4,0,8,0.3373890685662388,0.0006294781648253,https://openalex.org/W30926498,1,https://openalex.org/W30926498,
3946,0,4,0,19,0.3836455267036163,0.002842353823383,https://openalex.org/W227025477,1,https://openalex.org/W227025477,Life below water
4772,0,4,0,14,0.3385970691372303,0.0007268451718702,https://openalex.org/W838804134,1,https://openalex.org/W838804134,
