id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label
353,0,11,1,33,0.29321342899490743,0.023151653840095408,https://openalex.org/W2254373983
5452,0,11,1,30,0.26103401884832766,0.00806877227463902,https://openalex.org/W1597462914
317,0,11,1,27,0.27667000001062353,0.013122399441965736,https://openalex.org/W2136736608
5629,0,30,3,21,0.26993290585452073,0.006435897662481194,https://openalex.org/W2416748643
4440,0,11,1,26,0.2794457175703146,0.015797604359684605,https://openalex.org/W1928843848
5536,0,11,1,18,0.2859701954456273,0.010031800646753257,https://openalex.org/W1843078453
5411,0,30,3,20,0.2942038555686396,0.010973795069004469,https://openalex.org/W2402643682
4029,0,11,1,18,0.26457068998122935,0.007037385085055148,https://openalex.org/W2530450118
4500,0,11,1,16,0.2655694565003725,0.009140605875442812,https://openalex.org/W2334140573
4548,0,11,1,17,0.2657237825767892,0.008888614945555576,https://openalex.org/W2099679431
2686,0,11,1,18,0.2731851095395149,0.014507434607722088,https://openalex.org/W2323451248
4351,0,11,1,15,0.2640105903681051,0.005793778381628639,https://openalex.org/W1482698237
2889,0,11,1,20,0.2754616521190109,0.018678781145840043,https://openalex.org/W2506205382
5070,0,11,1,19,0.2696543373242271,0.012225316366306568,https://openalex.org/W2121190516
2797,0,11,1,22,0.2873629803723853,0.018096882547800272,https://openalex.org/W2335414754
2192,0,2,0,186,0.32505160299808644,0.04685482148940935,https://openalex.org/W2006165291
5226,0,11,1,77,0.2973284264541153,0.028627552171998617,https://openalex.org/W2165242200
744,0,1,1,11,0.2554084951689954,0.0012351190532154587,https://openalex.org/W1970940206
2048,0,7,0,124,0.3167944177709542,0.014189683347411013,https://openalex.org/W2113297575
5618,0,10,0,56,0.29614097416000307,0.009189024742029558,https://openalex.org/W2131070146
1179,0,2,0,47,0.2932917905933346,0.007576085152516198,https://openalex.org/W2033117946
1180,0,2,0,37,0.27722912697472324,0.006090305575218073,https://openalex.org/W2164383391
1133,0,6,0,28,0.2650051246117404,0.0023521551783238508,https://openalex.org/W1986021413
1660,0,2,0,56,0.2729812501970398,0.028905287965312488,https://openalex.org/W1981985366
2331,0,2,0,42,0.28315166469945285,0.014065286049734645,https://openalex.org/W1487837906
1231,0,2,0,48,0.2952804235166925,0.04653511230465373,https://openalex.org/W2118816893
4809,0,7,0,7,0.2545317798594813,0.0011575752390727313,https://openalex.org/W2160259862
2528,0,7,0,13,0.2705451193280099,0.0020397408529754133,https://openalex.org/W1996216733
1523,0,19,0,18,0.2578327276670753,0.006034497647751998,https://openalex.org/W2161887274
2257,0,2,0,33,0.29734453832289465,0.022027044495777182,https://openalex.org/W2159514770
1143,0,2,0,16,0.27067857686516855,0.007879489519315755,https://openalex.org/W1974652695
1238,0,2,0,25,0.3007671623662956,0.02056618223416621,https://openalex.org/W1761972788
2494,0,2,0,11,0.24057153361439332,0.0013609034271543994,https://openalex.org/W2094474548
2261,0,2,0,16,0.28954652051135543,0.01095882984974239,https://openalex.org/W1514038643
1579,0,2,0,10,0.24710421103353583,0.002545052539499812,https://openalex.org/W2099851425
2007,0,2,0,12,0.25463808576781743,0.0033756111484600877,https://openalex.org/W2111267404
4031,0,2,0,11,0.2547917956078518,0.001717397538874819,https://openalex.org/W2163146949
1199,0,2,0,9,0.24061372989303648,0.0010641864179385119,https://openalex.org/W1498730562
1403,0,2,0,10,0.25526591506376517,0.0058283075656150015,https://openalex.org/W2146794723
1792,0,2,0,6,0.24002432571675328,0.0010046903942944325,https://openalex.org/W2109576442
1222,0,2,0,4,0.2537314394807499,0.0014162331278482023,https://openalex.org/W2031409728
1325,0,6,1,23,0.2795168921710915,0.006045225435003162,https://openalex.org/W2079078125
2242,0,6,1,70,0.29850919977209756,0.02105523793048462,https://openalex.org/W2155069722
1659,0,6,1,19,0.2718183043647247,0.006249807059136953,https://openalex.org/W2051501633
2245,0,19,1,45,0.2891498187390366,0.07151396739068239,https://openalex.org/W2084869045
1952,0,2,1,26,0.2769353038362116,0.015307161304893005,https://openalex.org/W2036781078
3015,0,19,1,30,0.2757107883735653,0.04415984306092195,https://openalex.org/W2049458304
1904,0,19,1,14,0.25703560568721645,0.007494337440218748,https://openalex.org/W2163617212
1468,0,2,0,11,0.2439729718647769,0.002202966714319718,https://openalex.org/W2129006818
5445,0,6,1,42,0.28259752331517213,0.011048324044908187,https://openalex.org/W2090391905
1758,0,6,1,26,0.28142353627093536,0.010896280742414685,https://openalex.org/W1991089141
1811,0,6,1,9,0.250648461091298,0.003379107995824787,https://openalex.org/W2288320689
842,0,1,1,7,0.25450816837711954,0.0016007358764783914,https://openalex.org/W2037191718
1483,0,6,1,21,0.2536024453579839,0.004825900477618162,https://openalex.org/W2728373179
1209,0,6,1,14,0.2817269656626122,0.006252915477972753,https://openalex.org/W2407697078
2034,0,6,1,11,0.2680211063454646,0.0058556041531331185,https://openalex.org/W2418848268
5489,0,6,0,49,0.278269491871327,0.005235143312482648,https://openalex.org/W1532349165
1760,0,6,0,23,0.2750887908061712,0.004898399612144827,https://openalex.org/W1969764636
1804,0,13,1,36,0.2715492705602364,0.0053724932767664595,https://openalex.org/W2056216695
2432,0,13,1,25,0.2743323722733075,0.002503481301387501,https://openalex.org/W2167928679
264,0,13,1,17,0.28459084644005483,0.00451842568726669,https://openalex.org/W2442928002
1953,0,13,1,19,0.2669518905478325,0.002298100231704011,https://openalex.org/W2112114797
2103,0,13,1,11,0.256927288954942,0.0011518510284010913,https://openalex.org/W2337705212
1239,0,13,1,9,0.24336701602034405,0.00100453845376765,https://openalex.org/W2107447717
2500,0,13,1,8,0.24886371763847326,0.0009251260929438427,https://openalex.org/W2272286834
2410,0,13,1,16,0.27360738520123146,0.0028547014826759164,https://openalex.org/W2467285336
2292,0,13,1,51,0.2909281644775302,0.004570050878300819,https://openalex.org/W1992889910
2479,0,13,1,20,0.23485687854009146,0.0005887958417425086,https://openalex.org/W2077883063
2338,0,13,1,15,0.25176398762150476,0.0010569509085280736,https://openalex.org/W1964297347
2205,0,13,1,17,0.2773552421254901,0.0022901094110828516,https://openalex.org/W2123197653
2299,0,13,1,17,0.24434234805230873,0.0005550562901313432,https://openalex.org/W1983463958
2193,0,2,0,77,0.2949788254064454,0.01623838545906823,https://openalex.org/W2176202464
2395,0,2,0,34,0.26791641571264574,0.03443502201493752,https://openalex.org/W2128380931
1642,0,2,0,25,0.28691221491297764,0.019860696218130233,https://openalex.org/W2171842595
4463,0,7,0,8,0.2599581253652974,0.0013251896013613347,https://openalex.org/W2097105021
5401,0,11,1,54,0.2931664321317891,0.022368688586160063,https://openalex.org/W1970327765
1949,0,7,0,7,0.240308141815306,0.000147671929945914,https://openalex.org/W2038885545
1296,0,1,1,5,0.2569874536441878,0.0006128921267432794,https://openalex.org/W2117377962
2180,0,14,2,5,0.21380074460201431,3.2129886964487435e-05,https://openalex.org/W2057223710
1335,0,6,0,14,0.27950265435058563,0.00838326590727573,https://openalex.org/W2285430738
1854,0,6,0,38,0.27734122366493286,0.007209444191934484,https://openalex.org/W1519949070
2477,0,6,0,27,0.2587567721498961,0.003422360472736989,https://openalex.org/W2023510214
2149,0,6,0,26,0.269244166349887,0.005165985794716456,https://openalex.org/W2053858753
2386,0,6,0,33,0.27368926680685807,0.01056916441307419,https://openalex.org/W2123856890
24,0,11,1,18,0.2893632922117121,0.010882483756053706,https://openalex.org/W1952139873
2160,0,6,0,13,0.25983502747469917,0.0042704364918501984,https://openalex.org/W2093804327
3448,0,19,1,50,0.2840751765484933,0.04969651845580462,https://openalex.org/W2084481702
2002,0,2,1,20,0.26066201654129006,0.007108777802729658,https://openalex.org/W2106324800
2216,0,2,0,6,0.2115749415928551,0.00011972140555305052,https://openalex.org/W2148122301
1708,0,19,1,64,0.28905842649795593,0.10341266950164499,https://openalex.org/W2097317468
1419,0,19,1,69,0.28500473226046313,0.13005893212744174,https://openalex.org/W2119714731
1999,0,19,1,54,0.27950265435058563,0.10191241886584994,https://openalex.org/W2017195198
2342,0,19,1,23,0.2740036008294565,0.03795356133584792,https://openalex.org/W2164013910
2776,0,19,1,36,0.2792182022293251,0.08246197837862349,https://openalex.org/W2168570199
3311,0,19,1,34,0.2778889957566442,0.0364466227076348,https://openalex.org/W2043143266
2339,0,19,1,19,0.2662265833880305,0.012270770604316271,https://openalex.org/W2167582092
2535,0,19,1,17,0.2488975827910141,0.007102690328524083,https://openalex.org/W2117315558
2348,0,19,1,23,0.2837519965979262,0.01826282201522959,https://openalex.org/W2021337985
2978,0,19,1,27,0.276614211332898,0.03549129180159133,https://openalex.org/W2127063691
2636,0,19,1,14,0.25983502747469917,0.01726179089111068,https://openalex.org/W2264161424
2445,0,19,1,16,0.25084325075248903,0.009751144139999685,https://openalex.org/W2149435696
2783,0,19,1,13,0.24604053942295295,0.005803502496749459,https://openalex.org/W2000339962
2925,0,19,1,29,0.3085294411138992,0.042921863749444976,https://openalex.org/W2030881763
2009,0,19,1,5,0.275752354902794,0.006265112417844736,https://openalex.org/W1947695452
5858,0,14,2,33,0.2813369621724106,0.0014953831608111158,https://openalex.org/W2170037279
3891,0,7,8,7,0.238128547073328,0.0001824946838151669,https://openalex.org/W2075082468
4538,0,14,0,9,0.2697206110013123,0.0012613780949463033,https://openalex.org/W2029655851
2225,0,13,1,13,0.24163090009294538,0.0004972388427664289,https://openalex.org/W2084752437
1861,0,6,1,13,0.24190786537101341,0.000559846533085071,https://openalex.org/W1997288102
170,0,13,1,12,0.23783954359198548,0.000606316025709567,https://openalex.org/W2050501721
1765,0,13,1,15,0.24156707506980835,0.0006764102578069159,https://openalex.org/W1567365373
756,0,13,1,7,0.21550530634713286,0.00014098100781674477,https://openalex.org/W1968029756
5950,0,19,1,96,0.2816691191525434,0.12797346734815326,https://openalex.org/W2102213705
1612,0,13,1,9,0.27374388177653763,0.00221591736018557,https://openalex.org/W2096292826
1718,0,13,1,6,0.22189316633146092,8.103219509898976e-05,https://openalex.org/W1911247269
1697,0,13,1,4,0.23151749336360056,0.000228768394643823,https://openalex.org/W2015826056
2151,0,13,1,30,0.2814668433039598,0.004124590280329184,https://openalex.org/W2097710862
2313,0,13,1,6,0.2262108302844827,0.00018121193751678585,https://openalex.org/W2117499054
2185,0,13,1,2,0.23317027621683156,0.0005316474415021756,https://openalex.org/W1912647720
4857,0,7,0,27,0.2891345826857781,0.009974059903776243,https://openalex.org/W2278081136
4073,0,2,0,17,0.26045168550458975,0.004341447539359937,https://openalex.org/W2082756728
3265,0,19,1,55,0.3149217234969408,0.06469660438203248,https://openalex.org/W2282352865
2350,0,2,0,14,0.27633560508690624,0.004604307962365335,https://openalex.org/W2131191693
2450,0,2,1,12,0.27525438225285664,0.01958828005565402,https://openalex.org/W2131313078
2343,0,19,1,18,0.2693895679812802,0.013782999406626025,https://openalex.org/W2165513598
2304,0,19,1,11,0.25533718521222415,0.008963008307778613,https://openalex.org/W1590855237
1865,0,2,0,31,0.28476807879032107,0.0243991631556781,https://openalex.org/W2025163476
1812,0,6,0,14,0.26370607988325145,0.0009445548128211021,https://openalex.org/W2007250969
1484,0,2,0,7,0.21852632856275178,0.0005574733884769219,https://openalex.org/W2059158651
2155,0,6,1,11,0.2634655068041819,0.0050891961906202815,https://openalex.org/W2034409215
1282,0,13,1,6,0.2570476465175761,0.0018137720800963605,https://openalex.org/W2013963050
1488,0,2,0,10,0.259847332017365,0.0013808404476247946,https://openalex.org/W2103958422
2465,0,2,0,4,0.25961374480557803,0.004953896206272519,https://openalex.org/W1916765075
1712,0,13,1,25,0.2478520308148831,0.0015882101425910378,https://openalex.org/W2130978695
1823,0,13,1,16,0.2340454728176881,0.000523253462396644,https://openalex.org/W2001980873
2310,0,2,0,10,0.26102160166543126,0.009089467388429584,https://openalex.org/W2139635307
2126,0,14,2,8,0.23315046144936039,0.00016993867136178885,https://openalex.org/W2170233181
1840,0,14,2,7,0.2391664608033255,0.0001790632644506285,https://openalex.org/W87768674
1357,0,6,0,1,0.20160173819570493,3.6602455573031075e-05,https://openalex.org/W2758426069
2162,0,6,0,15,0.25287783355042615,0.001256309873915996,https://openalex.org/W2074176559
4949,0,10,0,32,0.2818716859408587,0.0021373996451752655,https://openalex.org/W2162512820
2146,0,6,0,18,0.26230680769686393,0.0035245180918924575,https://openalex.org/W2604311007
2148,0,6,1,41,0.29458292318734614,0.005460306707711674,https://openalex.org/W2085287302
2052,0,6,0,33,0.2863881059608923,0.012710004526893765,https://openalex.org/W2548920327
1233,0,6,0,16,0.2535204264558629,0.0009206540552980077,https://openalex.org/W2111792017
1661,0,6,0,19,0.256927288954942,0.001295230148387838,https://openalex.org/W2067142584
4439,0,7,0,25,0.284089884038866,0.002863162717113949,https://openalex.org/W2512978457
3019,0,19,1,9,0.2747857233817766,0.006575834048573194,https://openalex.org/W2575650818
3973,0,7,0,41,0.31209169094589334,0.012323781979452221,https://openalex.org/W2563747423
1190,0,6,0,24,0.27627995117117454,0.005454319243687666,https://openalex.org/W2256771173
1424,0,6,0,9,0.24828941675161526,0.0006620050188708928,https://openalex.org/W2504593196
2262,0,19,1,5,0.24495317665330552,0.003772279035634098,https://openalex.org/W2560099898
1622,0,6,0,30,0.28781516444850236,0.0038438209628314187,https://openalex.org/W2567194008
1245,0,6,0,13,0.25103834340793746,0.000882947247534828,https://openalex.org/W2131106546
2212,0,6,0,12,0.27893432849790045,0.002083832889563239,https://openalex.org/W1206934135
1827,0,7,0,9,0.25272642364640274,0.0006700230611637174,https://openalex.org/W2566258754
2084,0,6,0,13,0.2717509959494204,0.0015758448625911295,https://openalex.org/W1982925338
1734,0,6,0,11,0.2766560507316072,0.00272871534087775,https://openalex.org/W2412363714
1746,0,6,0,4,0.232498458125109,0.00030743247602842307,https://openalex.org/W2338633101
3595,0,19,1,29,0.2775235742570654,0.04822734625280727,https://openalex.org/W2167573622
5948,0,13,1,14,0.2618186902476714,0.0025408309760672687,https://openalex.org/W2981420978
2244,0,13,1,22,0.26019233297978556,0.0022094840117007834,https://openalex.org/W2427928079
318,0,13,1,11,0.2529011434857675,0.0015914119096905241,https://openalex.org/W2044299056
166,0,13,1,6,0.23409539719328912,0.0008975160404518774,https://openalex.org/W2789963080
1253,0,13,1,5,0.22077718315807102,0.00020442691410771605,https://openalex.org/W2255343287
1478,0,14,2,29,0.27018544045549736,0.0011105998823027667,https://openalex.org/W2089262689
1809,0,6,0,27,0.2698532561331119,0.002588985199261535,https://openalex.org/W1574199382
1525,0,13,1,17,0.2609099001574199,0.000738348957715709,https://openalex.org/W1678759898
2914,0,19,1,53,0.30766448613460595,0.05240506440639376,https://openalex.org/W2115227615
2773,0,19,1,20,0.26990635072359553,0.019793166813512966,https://openalex.org/W1975119302
1154,0,19,1,10,0.25262170757380864,0.011686364637930352,https://openalex.org/W2079969082
1366,0,13,1,2,0.19216235721277172,2.4080758356535233e-05,https://openalex.org/W2809492257
1717,0,13,1,9,0.22840476649228675,0.0003876364224304383,https://openalex.org/W2029603846
5944,0,14,6,8,0.24962224138889533,0.0002923140827510521,https://openalex.org/W4300009529
2,0,14,2,90,0.29736065193793404,0.005819299033757997,https://openalex.org/W2004113883
5954,0,14,2,4,0.24619508750047994,0.0003536582854567564,https://openalex.org/W4247803849
1038,0,13,1,17,0.2418438939667106,0.00019938019873770357,https://openalex.org/W2130950697
1295,0,14,2,10,0.24826694915440672,0.0002407033443254192,https://openalex.org/W2529397824
3257,0,11,1,25,0.28901275203890747,0.015329700772620082,https://openalex.org/W2153463079
1135,0,2,0,22,0.2597612246833316,0.008867737638419616,https://openalex.org/W2083292835
2399,0,2,1,11,0.2724255838650927,0.007988454557272042,https://openalex.org/W1958924301
2278,0,2,0,16,0.2829764380491309,0.013468985841847353,https://openalex.org/W1904199425
249,0,7,0,44,0.30635900341749184,0.013961294872985662,https://openalex.org/W1997065014
4381,0,6,1,61,0.3142544018218142,0.03205520843516041,https://openalex.org/W2125634634
1761,0,6,0,37,0.27828360433161053,0.01136799933786138,https://openalex.org/W2136562363
2067,0,6,0,23,0.27144180609501345,0.008074112526553968,https://openalex.org/W1932364988
1374,0,2,0,25,0.2565309074432303,0.004637232581199926,https://openalex.org/W2587428704
5362,0,2,4,24,0.2952486473075435,0.010760448082916743,https://openalex.org/W2167018289
1857,0,2,0,36,0.2786510313940025,0.0073199685591758,https://openalex.org/W2101767284
4434,0,2,0,27,0.28611930911516825,0.010166115718612435,https://openalex.org/W2565250687
