id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label,core_work
5121,0,0,0,76,0.3953838257912792,0.0070073374640908,https://openalex.org/W1994601620,1
5145,0,8,1,21,0.3467516152189518,0.0020219234889738,https://openalex.org/W2295663362,1
5184,0,7,1,253,0.4785531204861901,0.0337042732529538,https://openalex.org/W1977699466,1
5212,0,7,1,69,0.4298129720718338,0.0133128640613804,https://openalex.org/W2042924297,1
5233,0,7,1,56,0.405755181143581,0.0074843709303588,https://openalex.org/W1987683141,1
5234,0,7,1,55,0.4003289765852821,0.0064420941768325,https://openalex.org/W1992109129,1
5238,0,7,1,30,0.3817098782338705,0.0030421237563499,https://openalex.org/W1992780005,1
5253,0,7,1,44,0.4209427802354499,0.0065089024619937,https://openalex.org/W2030103801,1
5281,0,7,1,96,0.4104783843965101,0.0100132202958789,https://openalex.org/W2515496447,1
5282,0,3,5,63,0.4073041682289959,0.007295385751433,https://openalex.org/W2076011851,1
5284,0,7,1,40,0.3861734925872317,0.0039248293122884,https://openalex.org/W2141936784,1
5373,0,7,1,39,0.3862810418332179,0.0039053390499765,https://openalex.org/W2256962228,1
5413,0,7,1,32,0.3916990852515695,0.0033428521043233,https://openalex.org/W2058328641,1
5420,0,7,1,61,0.4128814628524928,0.0068400726155686,https://openalex.org/W1998800242,1
5447,0,7,1,116,0.4507658306388715,0.0126746688875505,https://openalex.org/W1851706974,1
5453,0,7,1,43,0.3847096322695472,0.0035134074559205,https://openalex.org/W2553005652,1
5460,0,7,1,117,0.4311043703509555,0.0187393829046344,https://openalex.org/W2125361807,1
5514,0,7,1,42,0.3981836729787007,0.0053251742330175,https://openalex.org/W2100235212,1
5539,0,5,2,116,0.4353441496785334,0.023174636770777,https://openalex.org/W2116063019,1
5583,0,7,1,115,0.4483373971153349,0.0191132779030209,https://openalex.org/W2047294871,1
5634,0,7,1,62,0.418866456878138,0.0080755593761561,https://openalex.org/W2161074371,1
5655,0,7,1,28,0.4049259811821158,0.0045685759291504,https://openalex.org/W2036927940,1
5722,0,7,1,34,0.3918466317569849,0.0039642980327753,https://openalex.org/W561343248,1
5755,0,7,1,147,0.4503267730116259,0.0177216278881034,https://openalex.org/W2161074445,1
5759,0,7,1,128,0.4539128812727634,0.0216593624389216,https://openalex.org/W1977020983,1
5763,0,7,1,45,0.3929567837026558,0.0049352056376768,https://openalex.org/W1821436614,1
5764,0,7,1,37,0.3854223214734553,0.0037167145563929,https://openalex.org/W2737147913,1
5792,0,7,1,24,0.3784120937274848,0.0020060804575669,https://openalex.org/W1507151753,1
41,0,0,0,4,0.3656753126485124,0.0008199645288269,https://openalex.org/W1608548475,1
2144,0,5,2,425,0.4723600161911025,0.0752193592106187,https://openalex.org/W2108001777,1
2231,0,7,1,147,0.4469408574250723,0.0212195087610019,https://openalex.org/W2111868431,1
2447,0,7,1,143,0.4375874837130532,0.0174084648313695,https://openalex.org/W2012492797,1
3000,0,1,4,12,0.3324028904479488,0.0006367241233854,https://openalex.org/W3144460945,1
3020,0,8,2,198,0.4375874837130532,0.0322126543874192,https://openalex.org/W2037446278,1
3550,0,8,2,81,0.4149814882444821,0.0131320120098755,https://openalex.org/W2130339099,1
3554,0,8,2,165,0.4497426915939713,0.0303905478251908,https://openalex.org/W1506222503,1
22,0,1,4,8,0.3266362652192026,0.0001849549786204,https://openalex.org/W1031773218,1
2594,0,1,4,16,0.3337626840962078,0.00032008068327,https://openalex.org/W2590526273,1
30,0,5,2,163,0.4330335500704987,0.0326005099746282,https://openalex.org/W1985078373,1
240,0,7,1,61,0.4157277832578102,0.0105825699039641,https://openalex.org/W2276449708,1
325,0,7,1,14,0.3551569974929517,0.0015429775973568,https://openalex.org/W2903095208,1
744,0,2,3,41,0.415354300521803,0.0056077138022684,https://openalex.org/W1970940206,1
813,0,2,3,148,0.4296798205934967,0.0195284293629609,https://openalex.org/W2168520583,1
849,0,5,2,163,0.4232549468647567,0.0304977541409895,https://openalex.org/W2597461121,1
897,0,2,3,43,0.4185715101727616,0.0067299284882686,https://openalex.org/W2080214948,1
992,0,2,3,7,0.3376902599113312,0.0006997539168099,https://openalex.org/W2496996840,1
2387,0,5,2,192,0.4456484291129295,0.0329918608222654,https://openalex.org/W2069842022,1
2439,0,5,2,95,0.4073041682289959,0.0222605318312481,https://openalex.org/W2767863023,1
2446,0,5,2,94,0.3935886665368353,0.0197692596908001,https://openalex.org/W2767858663,1
2491,0,5,2,188,0.4384173830605229,0.0369545643023523,https://openalex.org/W2038537077,1
2492,0,7,1,93,0.4271655253698206,0.0130670640775342,https://openalex.org/W2467008671,1
2496,0,5,2,81,0.4025364595750627,0.0177464717275991,https://openalex.org/W2588851319,1
2504,0,5,2,59,0.3781026245004473,0.0096333325902647,https://openalex.org/W2344496978,1
2636,0,5,2,146,0.4265962049033651,0.0307695505930765,https://openalex.org/W2264161424,1
2724,0,5,2,97,0.4101951284135866,0.0228377052261506,https://openalex.org/W2038706413,1
2925,0,5,2,222,0.4408326499234477,0.0484850299963803,https://openalex.org/W2030881763,1
2977,0,5,2,262,0.4623868632767444,0.0567195217552869,https://openalex.org/W1983604063,1
3123,0,8,2,282,0.463055795974563,0.0450099088334243,https://openalex.org/W3103875307,1
3310,0,5,2,67,0.380766780987136,0.0099988198402801,https://openalex.org/W2762875957,1
3499,0,5,2,218,0.432898396028654,0.0449697305168517,https://openalex.org/W2604603169,1
3508,0,5,2,67,0.3882634489714867,0.0152328319578716,https://openalex.org/W2808181562,1
3511,0,5,2,252,0.4536654363963609,0.051105067086317,https://openalex.org/W2058105122,1
3595,0,5,2,260,0.4421442336231455,0.052230324552636,https://openalex.org/W2167573622,1
3597,0,5,2,206,0.4189508037280933,0.0380616697306584,https://openalex.org/W2139552985,1
3640,0,8,2,204,0.4610036984962799,0.0328503000666073,https://openalex.org/W2608895276,1
3670,0,5,2,257,0.4487241866308016,0.0520681508513388,https://openalex.org/W2127994554,1
3691,0,5,2,158,0.439065039846726,0.0376390314494768,https://openalex.org/W2169971095,1
3839,0,0,0,96,0.4167270288059512,0.0083551003960893,https://openalex.org/W2281328164,1
4400,0,7,1,14,0.3551569974929517,0.0015429775973568,https://openalex.org/W2618718511,1
5096,0,7,1,106,0.4290152987552761,0.0135398722748493,https://openalex.org/W1970899884,1
5218,0,7,1,29,0.380592644528256,0.0036802714727128,https://openalex.org/W2244650642,1
5295,0,7,1,59,0.3948960218873895,0.0074516553503321,https://openalex.org/W2105997303,1
5316,0,0,0,113,0.4259847852812677,0.0165098115549752,https://openalex.org/W2886357179,1
5333,0,5,2,20,0.3868196878895066,0.0038912015959779,https://openalex.org/W2153126815,1
5370,0,7,1,97,0.4245504930749334,0.0104696742560393,https://openalex.org/W1967646619,1
5493,0,5,2,158,0.4317305854562588,0.0297040093259745,https://openalex.org/W2568521921,1
5619,0,7,1,435,0.4899928618261214,0.0597832313675789,https://openalex.org/W2022350358,1
5676,0,7,1,61,0.4050048065629183,0.0075884983679236,https://openalex.org/W2588733052,1
5703,0,7,1,13,0.3635030473161023,0.0022241034830318,https://openalex.org/W2062526075,1
5712,0,7,1,152,0.4324484912312848,0.0191715691418738,https://openalex.org/W2010690624,1
5805,0,7,1,124,0.4372655929621083,0.0189536087320909,https://openalex.org/W2271268554,1
5950,0,5,2,333,0.4712366231741136,0.0555493986877233,https://openalex.org/W2102213705,1
2477,0,7,1,129,0.4238585497226671,0.0119280471467133,https://openalex.org/W2023510214,1
2478,0,7,1,147,0.4590203400581823,0.0210648990712234,https://openalex.org/W2043906837,1
2530,0,7,1,135,0.4380481506082138,0.0128378164533878,https://openalex.org/W2146319439,1
2595,0,7,1,20,0.3915884982709789,0.0028883718765987,https://openalex.org/W2075596880,1
2644,0,8,2,234,0.4792144860793991,0.0379849136177562,https://openalex.org/W2029001799,1
3522,0,8,2,13,0.3504606571740438,0.0028344165551426,https://openalex.org/W2506197254,1
5381,0,7,1,39,0.4088650272798882,0.0054443021696618,https://openalex.org/W2089455465,1
5386,0,7,1,39,0.3962498221719286,0.0041501944962779,https://openalex.org/W2501427617,1
5683,0,7,1,38,0.3917359614599344,0.0042075442445269,https://openalex.org/W1968473082,1
5687,0,7,1,32,0.3882272236077088,0.0042074715430951,https://openalex.org/W2619693065,1
2788,0,1,4,5,0.307904349757838,9.376873265607994e-05,https://openalex.org/W2065081898,1
3160,0,1,4,62,0.3951585358620534,0.0031849978516323,https://openalex.org/W2046692172,1
3941,0,1,4,23,0.3896085564257887,0.0024266372396377,https://openalex.org/W2788025844,1
4655,0,1,4,15,0.3730517646250155,0.0015175421761857,https://openalex.org/W1996751290,1
4740,0,1,4,10,0.3731186677391878,0.001018080278313,https://openalex.org/W212334384,1
5368,0,8,2,109,0.4451716467986972,0.0140040952011403,https://openalex.org/W2025461245,1
26,0,5,2,46,0.4176053174054017,0.010872493953727,https://openalex.org/W2303085131,1
935,0,6,3,379,0.4815994655818776,0.036087275226316,https://openalex.org/W2009225674,1
3447,0,5,2,458,0.4892439015434947,0.081181275247749,https://openalex.org/W1971799755,1
5276,0,5,2,154,0.4480477422878672,0.0279338732001381,https://openalex.org/W1919925737,1
5329,0,5,2,106,0.4299906357990516,0.0240377817231767,https://openalex.org/W1981102897,1
5367,0,5,1,74,0.4384173830605229,0.0165631888524919,https://openalex.org/W1931589039,1
5405,0,5,1,152,0.4506681883057969,0.0278901315286906,https://openalex.org/W1996140761,1
5478,0,5,2,60,0.428396930158285,0.0119096557808557,https://openalex.org/W2022354499,1
5481,0,5,2,51,0.418992989893004,0.0116386099438335,https://openalex.org/W2030925005,1
5499,0,5,2,62,0.4260283999823306,0.0135691403332511,https://openalex.org/W2016462234,1
386,0,1,4,22,0.3782057246525562,0.0016312602821341,https://openalex.org/W2067213294,1
375,0,4,0,35,0.4092269259074963,0.0045086578345288,https://openalex.org/W2021140049,1
2872,0,4,0,59,0.4001749742861533,0.0048409564659058,https://openalex.org/W2121407182,1
3739,0,0,0,185,0.4500345427890356,0.0245961881937973,https://openalex.org/W2291098356,1
3834,0,0,0,62,0.428750065185721,0.0073862943820324,https://openalex.org/W2001600242,1
3852,0,0,0,58,0.4246804840403575,0.0076312898946754,https://openalex.org/W2050368471,1
3881,0,0,0,53,0.4053204152179449,0.0050266676908247,https://openalex.org/W2126302259,1
3885,0,0,0,79,0.4300350746824538,0.0093297944216888,https://openalex.org/W2343509963,1
3892,0,0,0,81,0.4206449032174912,0.0083489130115093,https://openalex.org/W2256517354,1
3893,0,0,0,119,0.4302574069514448,0.0102869389294584,https://openalex.org/W2325349087,1
3894,0,0,0,151,0.4203049881441841,0.0221053208108258,https://openalex.org/W2274794646,1
3907,0,0,0,17,0.348435721204775,0.0010840666382298,https://openalex.org/W1943493776,1
3933,0,0,0,41,0.3998673248729024,0.0039090145503563,https://openalex.org/W2113793068,1
3976,0,0,0,96,0.4292365775353232,0.0102170232343016,https://openalex.org/W2015589109,1
3977,0,4,0,55,0.411574617470566,0.0041459383033346,https://openalex.org/W2163778309,1
4068,0,4,0,81,0.4249841060798103,0.0073081779370641,https://openalex.org/W2607336221,1
4069,0,0,1,116,0.4493056238664747,0.0142610668636591,https://openalex.org/W2085167193,1
4074,0,0,0,78,0.4024196694997508,0.0065839109013338,https://openalex.org/W1751619112,1
4119,0,0,0,62,0.4291037828841314,0.0065289518196894,https://openalex.org/W2339148606,1
4125,0,0,0,163,0.451254677651819,0.0159631686246983,https://openalex.org/W1552069903,1
4126,0,0,0,50,0.3910732502469382,0.0048654033390967,https://openalex.org/W2068996168,1
4158,0,0,0,78,0.4188242961879641,0.0070873216125521,https://openalex.org/W1978886837,1
4176,0,0,0,39,0.374293368950924,0.0032280569903855,https://openalex.org/W2057050801,1
4215,0,0,0,32,0.3724507145208935,0.0032555882505708,https://openalex.org/W2149989856,1
4302,0,4,0,68,0.4144028864283859,0.0046723954052884,https://openalex.org/W1481646446,1
4389,0,0,0,32,0.39746101658491,0.0031783772153146,https://openalex.org/W1963587301,1
4431,0,4,0,84,0.4155617080422873,0.0057272480738116,https://openalex.org/W2519624182,1
4484,0,0,0,9,0.344398227332182,0.0007180296426009,https://openalex.org/W2156423054,1
4532,0,0,0,59,0.3989089620005199,0.0051404411385449,https://openalex.org/W2111079990,1
4639,0,4,0,32,0.3948585483609245,0.0027758620464064,https://openalex.org/W2081531283,1
4762,0,0,1,95,0.430301900995597,0.0089870779924246,https://openalex.org/W2114992090,1
4807,0,0,0,181,0.457909032973195,0.0187100741869706,https://openalex.org/W1971945883,1
4831,0,0,0,67,0.4305690586328045,0.0077316136611645,https://openalex.org/W2102797850,1
4842,0,0,0,23,0.3579987423752407,0.0015483628393182,https://openalex.org/W2096928611,1
4856,0,0,0,56,0.3971954355314454,0.0058222605469362,https://openalex.org/W1988504791,1
4862,0,0,0,17,0.346405210008943,0.0009908951694267,https://openalex.org/W2085373510,1
4870,0,0,0,59,0.399291755362002,0.0055434457829638,https://openalex.org/W2069666007,1
4905,0,0,0,49,0.3748666110475155,0.0035223778663574,https://openalex.org/W2145830984,1
4909,0,0,0,111,0.415354300521803,0.0098044282413883,https://openalex.org/W2135930003,1
4969,0,0,0,82,0.4297241952522382,0.0090510558692928,https://openalex.org/W2139693244,1
4976,0,4,0,26,0.3923269265158799,0.0023467762394317,https://openalex.org/W2557579433,1
5058,0,0,0,37,0.3900833770157891,0.0030702655594845,https://openalex.org/W2019678504,1
5064,0,0,0,54,0.397233353950112,0.0049695430070085,https://openalex.org/W2469927108,1
5093,0,0,0,37,0.3857796572063251,0.0028141133878858,https://openalex.org/W2195352021,1
5099,0,4,0,35,0.3956093727540808,0.0027097975620545,https://openalex.org/W2230072905,1
5108,0,0,0,37,0.3704281476566743,0.0023918517418979,https://openalex.org/W2142209450,1
5577,0,0,0,69,0.400868919328268,0.0072571947620352,https://openalex.org/W2137631906,1
46,0,1,4,20,0.3378822072779068,0.0008411780562286,https://openalex.org/W2890472883,1
301,0,1,4,66,0.4253316347365249,0.0066893965316773,https://openalex.org/W2886281704,1
2942,0,1,4,23,0.3691465030719857,0.0020390305972961,https://openalex.org/W2004252331,1
2973,0,1,4,20,0.3378822072779068,0.0008411780562286,https://openalex.org/W2891929791,1
2981,0,1,4,99,0.4163517493123296,0.0136412163921993,https://openalex.org/W2150219300,1
3017,0,1,4,30,0.3729180303483978,0.0026364997578528,https://openalex.org/W2809404386,1
3032,0,1,4,11,0.3469250777578308,0.0004967635421648,https://openalex.org/W2591025160,1
3071,0,1,4,110,0.4398075660741383,0.0158973670023002,https://openalex.org/W2079864636,1
3094,0,1,4,24,0.3693103206379181,0.0020696494714224,https://openalex.org/W2080646565,1
3148,0,1,4,20,0.3378822072779068,0.0008411780562286,https://openalex.org/W2887145783,1
3162,0,8,2,48,0.3896815304951698,0.0070964984097229,https://openalex.org/W2529491643,1
3171,0,1,4,65,0.4044536724948894,0.0084855584367515,https://openalex.org/W2064829610,1
3174,0,1,4,71,0.4102355696172161,0.0066720570915591,https://openalex.org/W2566681634,1
3178,0,1,4,34,0.3743607181851032,0.0027661123193574,https://openalex.org/W2044740514,1
3188,0,1,4,31,0.387576321034596,0.0029893999408223,https://openalex.org/W2096786954,1
3198,0,8,2,10,0.3778279653706912,0.0020574075647443,https://openalex.org/W2223686183,1
3258,0,8,2,88,0.4147333183123117,0.0143884391641765,https://openalex.org/W2747044217,1
3373,0,8,2,152,0.4485307084863019,0.0256794640366356,https://openalex.org/W2561151794,1
3375,0,1,4,24,0.383857876626146,0.0037286079071238,https://openalex.org/W2618435920,1
3460,0,1,4,33,0.3722840997250982,0.0026125332170816,https://openalex.org/W2500750127,1
3480,0,1,4,31,0.3636301129622846,0.0022849134255771,https://openalex.org/W2467224279,1
3531,0,1,2,75,0.4209853685377805,0.0162802407593494,https://openalex.org/W2614177695,1
3568,0,1,4,20,0.3378822072779068,0.0008411780562286,https://openalex.org/W2890475198,1
3645,0,8,2,165,0.4427558398199003,0.0251931021200381,https://openalex.org/W2731747374,1
3700,0,8,2,105,0.4190773877155225,0.0157839424279,https://openalex.org/W1552988212,1
3927,0,1,4,30,0.3556730816845391,0.0018377738377772,https://openalex.org/W2396972009,1
4130,0,1,4,58,0.3821656302927464,0.0037121308515498,https://openalex.org/W2617653858,1
4247,0,1,4,32,0.4147746593528132,0.0050130018179448,https://openalex.org/W2098952191,1
4421,0,1,4,23,0.3691465030719857,0.0020390305972961,https://openalex.org/W1169675748,1
5870,0,1,2,36,0.377108880064113,0.0060129170845586,https://openalex.org/W2897052622,1
5945,0,1,4,66,0.4130044052235655,0.0048874559863484,https://openalex.org/W2752099845,1
5946,0,1,4,52,0.4105188814746865,0.0051624500802949,https://openalex.org/W3123331292,1
5997,0,1,4,51,0.4167270288059512,0.0059802310254135,https://openalex.org/W2604126,1
857,0,5,1,21,0.3557947313063209,0.0035081512234306,https://openalex.org/W1939216825,1
3015,0,5,2,181,0.4396681511651968,0.0379709543510972,https://openalex.org/W2049458304,1
3121,0,5,2,179,0.4157277832578102,0.035182771053,https://openalex.org/W2607405708,1
3124,0,5,2,163,0.4308811621235811,0.0359670590603416,https://openalex.org/W2010016724,1
3136,0,5,2,127,0.4266836938707365,0.0277425211950903,https://openalex.org/W1730988453,1
3211,0,5,2,87,0.4014103205312968,0.020710805663397,https://openalex.org/W2808447386,1
3264,0,5,2,168,0.4249841060798103,0.0338095643981021,https://openalex.org/W2009811105,1
3265,0,5,2,252,0.4496454919631967,0.0497863002443406,https://openalex.org/W2282352865,1
3311,0,5,2,202,0.4493056238664747,0.0455744928650052,https://openalex.org/W2043143266,1
3324,0,5,2,145,0.421497101157559,0.0300144213826245,https://openalex.org/W2297405374,1
3452,0,5,2,42,0.4083834902961451,0.0095544257271022,https://openalex.org/W2041414130,1
3678,0,5,2,90,0.4086241169230504,0.0219934705254497,https://openalex.org/W2790464278,1
3753,0,5,2,107,0.3945964326815953,0.0238750619440785,https://openalex.org/W2570717862,1
5063,0,7,1,12,0.3996752840867758,0.0032883785389451,https://openalex.org/W2086919230,1
88,0,1,4,15,0.3652900871413768,0.001094458751433,https://openalex.org/W1939979611,1
3559,0,1,4,23,0.3590180658004678,0.0011678274829992,https://openalex.org/W2170514205,1
3576,0,1,4,19,0.3394533678110151,0.0006633813383675,https://openalex.org/W2344648500,1
4267,0,0,0,24,0.369769784291071,0.0012279645274602,https://openalex.org/W2000999034,1
5130,0,1,4,5,0.3369519299236718,0.0003539776694989,https://openalex.org/W2178753582,1
32,0,1,4,36,0.4015652752969912,0.0029641223815987,https://openalex.org/W1980514320,1
340,0,2,3,95,0.4165601544326182,0.0060863881407909,https://openalex.org/W1998166107,1
3788,0,1,4,9,0.3670300240475808,0.0011206153141824,https://openalex.org/W1054714245,1
33,0,5,2,38,0.3614192115545403,0.0036766114995444,https://openalex.org/W2617856857,1
663,0,5,3,127,0.4244205816633438,0.0124938849328629,https://openalex.org/W2258321270,1
3358,0,5,2,48,0.3671595678661804,0.0100785280227449,https://openalex.org/W2143491909,1
3517,0,5,2,31,0.351259444760039,0.005379970913717,https://openalex.org/W2792799506,1
4586,0,0,0,26,0.3768015378635717,0.0016227637527163,https://openalex.org/W2571345847,1
5192,0,5,2,218,0.4389724003193821,0.0371127952133819,https://openalex.org/W2460183554,1
75,0,1,4,12,0.3375532881177434,0.0005176374055629,https://openalex.org/W2751764714,1
3456,0,1,4,15,0.3458868979740169,0.0007248321506495,https://openalex.org/W2770664544,1
5593,0,1,4,12,0.3375532881177434,0.0005176374055629,https://openalex.org/W2771750633,1
52,0,0,0,115,0.4534182611558704,0.0131547110128442,https://openalex.org/W1978815659,1
