id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label,core_work
3113,0,5,0,522,0.4998460014529952,0.0316373225481108,https://openalex.org/W2047541208,1
3138,0,6,3,77,0.4213359313201787,0.0009330682082359,https://openalex.org/W2270377147,1
3145,0,6,3,54,0.4107900632607525,0.0007762190766615,https://openalex.org/W1574164478,1
3149,0,6,3,241,0.4699625895445158,0.0048059299586248,https://openalex.org/W2893633631,1
3162,0,6,3,126,0.4251337436003903,0.0015737580627658,https://openalex.org/W2529491643,1
3185,0,6,3,114,0.4251337436003903,0.0016268586048765,https://openalex.org/W2909452415,1
3199,0,6,2,153,0.4534257315775303,0.003738782748974,https://openalex.org/W2043307361,1
3209,0,6,3,277,0.4677453579936125,0.0041647855746406,https://openalex.org/W2398451714,1
3263,0,5,2,584,0.5003092984677302,0.0343391902317447,https://openalex.org/W2793784625,1
3296,0,5,2,406,0.4734895992321306,0.029799626932847,https://openalex.org/W2509292366,1
3306,0,6,2,673,0.5114226011287146,0.0345489208137496,https://openalex.org/W2475184911,1
3309,0,6,2,269,0.4677453579936125,0.0058150978654099,https://openalex.org/W2041778764,1
3310,0,5,2,416,0.4627110475399238,0.0297285455073865,https://openalex.org/W2762875957,1
3312,0,5,0,347,0.453045163491715,0.0274827322713352,https://openalex.org/W2144152326,1
3316,0,5,2,471,0.486920245376532,0.0322824795408262,https://openalex.org/W2625688728,1
3318,0,5,2,545,0.4969824335674332,0.0324252546486296,https://openalex.org/W2595333062,1
3342,0,6,2,419,0.4822318133930574,0.0097335505632618,https://openalex.org/W4254826401,1
3377,0,5,2,518,0.4918002923791922,0.0337821840426984,https://openalex.org/W1999133255,1
342,0,5,0,338,0.4514033904591767,0.0273663391573203,https://openalex.org/W2810995769,1
3477,0,6,3,314,0.476835815481121,0.0047679578662573,https://openalex.org/W2302416010,1
3486,0,5,0,368,0.4732589662076629,0.0273806881499818,https://openalex.org/W2806901404,1
351,0,6,3,247,0.4443431160817397,0.0025614475459557,https://openalex.org/W2033471958,1
3511,0,5,2,403,0.4612174392976037,0.0293596462739143,https://openalex.org/W2058105122,1
3527,0,6,3,272,0.4716966004584581,0.005070304234342,https://openalex.org/W2258563054,1
3541,0,6,2,282,0.4678805054533044,0.0077487446476101,https://openalex.org/W2529760069,1
3596,0,5,0,609,0.5023268832718085,0.0383787829553938,https://openalex.org/W2801893937,1
3653,0,5,2,473,0.4887327251631449,0.0318596132656855,https://openalex.org/W2315711711,1
3658,0,6,3,187,0.4494405854493163,0.0031450327742563,https://openalex.org/W2079756368,1
367,0,5,0,388,0.4577839510103336,0.0297793234537011,https://openalex.org/W2889230457,1
3700,0,6,3,134,0.430216373372446,0.0015024453914411,https://openalex.org/W1552988212,1
3709,0,5,0,553,0.4957652095235902,0.0364876412735896,https://openalex.org/W2755667069,1
376,0,5,0,366,0.4581293180046831,0.0293935400407169,https://openalex.org/W2398455679,1
3856,0,5,0,376,0.4603869681692248,0.0291747361745133,https://openalex.org/W2086776117,1
388,0,1,0,6,0.3581013775705189,0.0001385405569636,https://openalex.org/W2047088440,1
3927,0,6,3,131,0.4292659970064204,0.0016317994054919,https://openalex.org/W2396972009,1
396,0,1,0,4,0.3436618058942883,9.921526150398068e-05,https://openalex.org/W2897878347,1
4025,0,5,0,335,0.456536348850828,0.0270754753317095,https://openalex.org/W2174880766,1
4051,0,5,0,462,0.4767890164021651,0.0325996276702796,https://openalex.org/W2127475399,1
4057,0,6,2,131,0.4380525958630892,0.0029863369831196,https://openalex.org/W2752402814,1
408,0,1,2,29,0.3702746408629314,0.0010818041595399,https://openalex.org/W2587810711,1
4091,0,5,0,410,0.4690097787335065,0.0297059874567743,https://openalex.org/W2179430589,1
4110,0,5,0,610,0.4934989118368204,0.0393168275569779,https://openalex.org/W2146487757,1
4184,0,5,0,386,0.4699171298241111,0.0277104469280943,https://openalex.org/W2787427808,1
428,0,5,0,408,0.4687382562834485,0.0293118711172022,https://openalex.org/W2810133681,1
4386,0,6,3,219,0.4724764917449582,0.0029570514236734,https://openalex.org/W3048114990,1
4400,0,5,0,624,0.4891756407332253,0.0381770380774443,https://openalex.org/W2618718511,1
4434,0,5,1,655,0.497185885592228,0.0386640218254573,https://openalex.org/W2565250687,1
4471,0,5,0,397,0.4816580694151953,0.0293709859199037,https://openalex.org/W2770487495,1
4646,0,5,0,312,0.4493574403960466,0.0264060133335709,https://openalex.org/W2074014214,1
4883,0,6,3,200,0.4440993955683024,0.002059963175713,https://openalex.org/W2592798697,1
4897,0,6,2,223,0.4519072826159684,0.0043919941544623,https://openalex.org/W2258696840,1
503,0,5,0,400,0.4629756302412713,0.0287813126862178,https://openalex.org/W1908004599,1
5042,0,5,0,315,0.4520334314805676,0.0264216366436276,https://openalex.org/W2176331526,1
5086,0,6,3,55,0.4108595473715883,0.0007772733942198,https://openalex.org/W2183685049,1
513,0,5,0,358,0.4601689199698456,0.0273971021637904,https://openalex.org/W2513579503,1
5130,0,6,3,117,0.4256552429792044,0.0015415593482434,https://openalex.org/W2178753582,1
5150,0,5,0,631,0.5023268832718085,0.0383142209463954,https://openalex.org/W2799590607,1
5151,0,5,0,468,0.4706455423485429,0.0339583837624614,https://openalex.org/W2648189550,1
5197,0,5,1,464,0.4862379429608308,0.0301797538610342,https://openalex.org/W2794206698,1
5210,0,5,0,367,0.4663533923511241,0.0278277527291097,https://openalex.org/W1848233129,1
5212,0,5,0,386,0.4639926731730334,0.0287132528874906,https://openalex.org/W2042924297,1
5223,0,5,0,370,0.4659955192442839,0.0282360591687599,https://openalex.org/W2574858807,1
5227,0,5,0,518,0.4791875407498185,0.0319760082077133,https://openalex.org/W2141442289,1
5237,0,5,0,432,0.4669361099694021,0.0302030095749396,https://openalex.org/W1994085875,1
5256,0,5,0,324,0.4522017395626603,0.026754498135885,https://openalex.org/W1606446077,1
5265,0,5,0,372,0.4622707477516091,0.0282525865184253,https://openalex.org/W2516692512,1
5302,0,5,0,388,0.4666669825284976,0.0280582856591387,https://openalex.org/W2893253988,1
5307,0,5,0,322,0.4527918061442502,0.0267270960329513,https://openalex.org/W1554160770,1
5308,0,5,0,459,0.4796133170225748,0.0305246262238615,https://openalex.org/W2203968569,1
5323,0,5,0,351,0.4585184792941633,0.0272627138702751,https://openalex.org/W2559856220,1
5334,0,5,0,389,0.4627551236541875,0.0284788131742671,https://openalex.org/W2561817966,1
5353,0,5,0,317,0.4503572159193159,0.0264574102640689,https://openalex.org/W2563558205,1
5358,0,5,0,381,0.4643918638869764,0.0280415453467242,https://openalex.org/W2579280186,1
5406,0,5,0,377,0.4659508237216248,0.0278121932115835,https://openalex.org/W2463869549,1
5419,0,5,0,454,0.4711019480335202,0.0312623517075088,https://openalex.org/W1740666627,1
5428,0,5,0,332,0.4563219320046646,0.0272069633045366,https://openalex.org/W2526810663,1
5451,0,5,0,529,0.4793293821530991,0.0362747440726582,https://openalex.org/W2263496280,1
5453,0,5,0,544,0.4858975083138288,0.0356073577165485,https://openalex.org/W2553005652,1
548,0,0,1,27,0.3962482290474437,0.0004737716630358,https://openalex.org/W2900804392,1
5491,0,5,0,390,0.4687834881908386,0.0283460890202531,https://openalex.org/W2159116032,1
5516,0,5,1,429,0.485121159189301,0.0288693642360858,https://openalex.org/W2901272674,1
5523,0,5,0,408,0.4641256604682966,0.0302845870212102,https://openalex.org/W2946733517,1
5532,0,5,0,312,0.4493574403960466,0.0264060133335709,https://openalex.org/W1993690643,1
5547,0,5,0,351,0.4632846927447702,0.028065637607219,https://openalex.org/W2193377326,1
5549,0,5,0,322,0.4499817791887421,0.0266646461967134,https://openalex.org/W2161620953,1
5554,0,5,2,533,0.494503592031928,0.032665572691648,https://openalex.org/W2313255214,1
5560,0,5,0,322,0.4561505434856018,0.0268216151381864,https://openalex.org/W2562194804,1
5561,0,5,0,461,0.4778207227423685,0.0337798368397965,https://openalex.org/W2039992054,1
5570,0,5,0,342,0.4729364571769529,0.0276807695417684,https://openalex.org/W2799889326,1
5582,0,5,0,383,0.4826630191874476,0.02777025671753,https://openalex.org/W2150313103,1
5586,0,5,0,315,0.4494821695153275,0.0264208053836736,https://openalex.org/W2515106311,1
5614,0,5,0,560,0.4965760286335132,0.0360081885664782,https://openalex.org/W2791954021,1
5617,0,5,0,510,0.474553412925824,0.0348201680477891,https://openalex.org/W2554143389,1
5625,0,6,3,225,0.4718340411928574,0.0054334764840779,https://openalex.org/W2008186875,1
5626,0,5,0,458,0.4691003561338026,0.0335855062404419,https://openalex.org/W2400185503,1
5637,0,5,0,365,0.4604306026084409,0.0283168883186943,https://openalex.org/W2527537915,1
5669,0,5,0,415,0.4639926731730334,0.0296603334626817,https://openalex.org/W2107925628,1
5673,0,5,0,415,0.469599157865796,0.0299542687171783,https://openalex.org/W2741770092,1
5680,0,5,0,427,0.4872132472291305,0.0292533103976174,https://openalex.org/W2278093809,1
5700,0,5,1,421,0.4842507264874063,0.0286412639884689,https://openalex.org/W2763047162,1
5706,0,5,0,441,0.482519198263971,0.0309218920415963,https://openalex.org/W2789447879,1
5728,0,5,0,361,0.4572668757644635,0.0274289228381819,https://openalex.org/W2473390175,1
5739,0,5,0,368,0.476695445797435,0.027624315383574,https://openalex.org/W2890924921,1
574,0,1,6,31,0.3894815431830081,0.000374436435305,https://openalex.org/W2290001185,1
5748,0,5,0,314,0.4502320007527025,0.026446736825548,https://openalex.org/W2759195048,1
5749,0,5,0,312,0.4493574403960466,0.0264060133335709,https://openalex.org/W2607472114,1
5776,0,5,0,453,0.4688739781991757,0.033552397573591,https://openalex.org/W2399949120,1
5789,0,5,0,555,0.4965252747466946,0.0364049507040628,https://openalex.org/W2546308866,1
579,0,1,6,38,0.3820686817240786,0.0003730915528286,https://openalex.org/W2039049114,1
5802,0,5,0,433,0.4682864168229863,0.0317047660961464,https://openalex.org/W2794001696,1
5809,0,5,0,451,0.4691003561338026,0.0316972159257512,https://openalex.org/W2808345340,1
5812,0,5,0,541,0.4809428064668508,0.0370440050758611,https://openalex.org/W2769077483,1
5824,0,5,0,480,0.4774450406016374,0.0341450668053624,https://openalex.org/W2769496453,1
5993,0,6,3,289,0.4857031881745311,0.0062293767231055,https://openalex.org/W61223327,1
5997,0,6,3,288,0.4558509231605198,0.0027499928424177,https://openalex.org/W2604126,1
615,0,1,6,33,0.3903264734148851,0.0003823071544552,https://openalex.org/W2553738441,1
62,0,6,3,203,0.4366744528648683,0.0019545884046245,https://openalex.org/W2141979778,1
622,0,1,6,31,0.3894815431830081,0.000374436435305,https://openalex.org/W2108095263,1
63,0,5,0,467,0.4742754357240711,0.0323818651303127,https://openalex.org/W2804007973,1
668,0,5,0,329,0.4513195176627332,0.0264919668476073,https://openalex.org/W2592456582,1
723,0,1,6,26,0.3685890203430698,0.0002628802444858,https://openalex.org/W2466632536,1
730,0,1,6,31,0.3894815431830081,0.000374436435305,https://openalex.org/W2228371186,1
734,0,1,6,31,0.3894815431830081,0.000374436435305,https://openalex.org/W2113269586,1
769,0,1,6,37,0.4001979807333108,0.0005053478102394,https://openalex.org/W2775083727,1
777,0,1,6,26,0.3685890203430698,0.0002628802444858,https://openalex.org/W2089219966,1
80,0,5,0,323,0.4501902778353869,0.0268654556124506,https://openalex.org/W2591396142,1
838,0,5,0,416,0.466801507458601,0.0277000104242936,https://openalex.org/W2942435959,1
881,0,5,0,373,0.4585617602531301,0.0293998633923863,https://openalex.org/W2590217780,1
886,0,0,1,339,0.4879472969186079,0.0067280603858436,https://openalex.org/W2598701004,1
908,0,1,6,46,0.3978382841799738,0.0004915040288948,https://openalex.org/W2235918125,1
939,0,5,0,315,0.4496902053246006,0.0264173870138575,https://openalex.org/W2292752936,1
971,0,1,6,52,0.409854322797744,0.0007861265043041,https://openalex.org/W1865393250,1
999,0,1,0,53,0.3884848691020919,0.0007102690985667,https://openalex.org/W2809517703,1
104,0,5,0,19,0.3709815416664116,0.0014264304461647,https://openalex.org/W752682158,1
1151,0,2,2,207,0.4234661164680666,0.0089556714333462,https://openalex.org/W2794899914,1
1369,0,0,1,190,0.4425620195063915,0.0062601021827195,https://openalex.org/W2005931281,1
2157,0,2,0,114,0.4255433854346233,0.0054795693359136,https://openalex.org/W2149666625,1
2179,0,3,0,207,0.4325915661728994,0.0126110637043,https://openalex.org/W2060787286,1
2255,0,5,0,226,0.4477422385365585,0.0115452876579985,https://openalex.org/W2887963281,1
121,0,6,3,87,0.3999673380636967,0.0004621954004777,https://openalex.org/W2311136865,1
1268,0,4,0,64,0.4253198466224531,0.0009749053455366,https://openalex.org/W2902777381,1
1307,0,6,3,87,0.4095778845056623,0.000588005765579,https://openalex.org/W2464634924,1
134,0,6,3,24,0.3797985527419013,0.0006852090176238,https://openalex.org/W2803537199,1
1356,0,6,3,42,0.3719187940684167,0.0002552111731201,https://openalex.org/W2502262923,1
1363,0,6,0,125,0.4240575495916254,0.0027172280097994,https://openalex.org/W2518862433,1
1367,0,6,3,160,0.4328613818160617,0.0012329893849968,https://openalex.org/W2903624857,1
1375,0,6,3,121,0.4281310732459381,0.001031850836855,https://openalex.org/W1964062442,1
138,0,6,3,33,0.3782313366647197,0.0002504773063668,https://openalex.org/W2765974513,1
1385,0,6,3,132,0.4298737534839094,0.0010873376964712,https://openalex.org/W2018098097,1
1392,0,6,3,64,0.3895127716582472,0.0003380552459628,https://openalex.org/W2803428384,1
1414,0,6,3,114,0.4176412730503491,0.0009121144631852,https://openalex.org/W2564718578,1
1423,0,6,3,102,0.4136583181302504,0.0008248013254704,https://openalex.org/W1993341193,1
1486,0,6,3,319,0.4826630191874476,0.0034525885335443,https://openalex.org/W2183976055,1
1489,0,6,3,64,0.3747302752330809,0.0003352281253628,https://openalex.org/W2027707404,1
1494,0,6,3,91,0.4241686272698559,0.0010180422735059,https://openalex.org/W2922466150,1
1497,0,4,0,79,0.4343708233299052,0.0012278938622841,https://openalex.org/W2334725523,1
1522,0,4,0,124,0.4402758100527153,0.0018867831333203,https://openalex.org/W2884461525,1
1696,0,4,3,68,0.4162813443120531,0.0006655317476129,https://openalex.org/W2755270687,1
1700,0,6,0,106,0.4445871042483445,0.0030409514859213,https://openalex.org/W2754824141,1
177,0,6,2,279,0.4552102031598257,0.0065945429727819,https://openalex.org/W2793335383,1
180,0,6,3,28,0.3681979148189829,0.0002562748050037,https://openalex.org/W1995576874,1
186,0,6,3,248,0.4684218771691891,0.0040283354724607,https://openalex.org/W2026999372,1
2,0,6,3,70,0.4200971366414441,0.000603762638317,https://openalex.org/W2004113883,1
2090,0,6,3,36,0.3663928869538924,0.0001665192868259,https://openalex.org/W1874719902,1
2108,0,6,3,56,0.3942864449412921,0.0003508713136896,https://openalex.org/W2024134580,1
216,0,6,3,22,0.3671405145194725,0.0001235652620351,https://openalex.org/W2413688795,1
2228,0,6,3,92,0.4213724770684066,0.0009392526287901,https://openalex.org/W2790174779,1
228,0,6,3,13,0.3502020824770516,6.672017689309065e-05,https://openalex.org/W2047370571,1
232,0,6,3,298,0.4801821971060255,0.0055869764122116,https://openalex.org/W2296466766,1
243,0,6,3,48,0.3740954326291129,0.0003011397261922,https://openalex.org/W2551601909,1
2506,0,4,0,112,0.4329771201534457,0.0012139054076701,https://openalex.org/W2007201822,1
253,0,6,3,205,0.4632405156976886,0.0038079235135721,https://openalex.org/W1964510407,1
290,0,6,3,19,0.3551691247347316,0.0001067887135513,https://openalex.org/W2794416154,1
2918,0,4,0,91,0.4184326690888597,0.0017898825459831,https://openalex.org/W2571034510,1
3017,0,6,2,496,0.4860919840025675,0.0101773258806757,https://openalex.org/W2809404386,1
3079,0,6,3,131,0.422251480931913,0.001722076812335,https://openalex.org/W2027855907,1
3098,0,6,3,95,0.4004949124585045,0.0007802632266795,https://openalex.org/W2330367412,1
3139,0,6,2,407,0.4868714459933514,0.0140010945404261,https://openalex.org/W2610307079,1
32,0,6,3,277,0.4637269270830145,0.0033722217770643,https://openalex.org/W1980514320,1
3214,0,6,3,51,0.3852195137674776,0.0003099188315569,https://openalex.org/W2800543995,1
324,0,6,3,354,0.4796606722079048,0.004800027127911,https://openalex.org/W2626492618,1
3328,0,6,3,172,0.4413959011558841,0.0020859555719484,https://openalex.org/W2298269820,1
34,0,6,3,111,0.4236138200315364,0.001253956933709,https://openalex.org/W2757875286,1
3516,0,6,2,204,0.4592119565291294,0.0036536608340447,https://openalex.org/W2346153155,1
3535,0,6,3,179,0.4265896810784738,0.0015266901785837,https://openalex.org/W2802671082,1
3681,0,6,3,204,0.4657721273366884,0.0030243269222694,https://openalex.org/W2199644004,1
3895,0,6,1,248,0.4772105391082181,0.0062136692725932,https://openalex.org/W2664676818,1
3970,0,6,1,342,0.4759015760307269,0.0056551890097033,https://openalex.org/W2786828167,1
4050,0,0,1,243,0.4568368711793925,0.0033390930440646,https://openalex.org/W2782498236,1
4082,0,6,1,11,0.3445148066180881,6.739865702064578e-05,https://openalex.org/W2561382979,1
4470,0,6,3,92,0.398033862197596,0.0007443160291377,https://openalex.org/W2275677340,1
4475,0,6,1,113,0.4315156589200267,0.0012740975301911,https://openalex.org/W4255136600,1
4551,0,6,3,78,0.4064594451239676,0.000656794588897,https://openalex.org/W2915740031,1
4567,0,6,3,61,0.3944785455234803,0.0005171223864037,https://openalex.org/W2799701700,1
4575,0,6,2,272,0.4601689199698456,0.0070014384130075,https://openalex.org/W2770128335,1
4605,0,6,3,149,0.4567939151971472,0.0033341845491865,https://openalex.org/W2782285469,1
4654,0,0,1,102,0.4418374977827794,0.0019413004175724,https://openalex.org/W2772673664,1
4735,0,6,3,126,0.4184326690888597,0.00104261447414,https://openalex.org/W1821107845,1
4925,0,6,1,6,0.3381362349914151,3.493875027019236e-05,https://openalex.org/W2550521127,1
4937,0,6,3,138,0.4270396701935355,0.0015025841031652,https://openalex.org/W2185029977,1
5009,0,6,3,249,0.4681510348001985,0.0041701226019342,https://openalex.org/W2760127910,1
5414,0,6,3,45,0.4016870587168563,0.0008779088318083,https://openalex.org/W2087180914,1
5688,0,6,3,129,0.4425620195063915,0.002367307777476,https://openalex.org/W2403221623,1
57,0,6,3,43,0.3852806160775367,0.000236487042633,https://openalex.org/W2794911589,1
